IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
9.239077132087768e-4,6,4069,4565,4410,4616,4305,4032,0.20855737928716386,3.3493466674155297,-4.490518966630968,1.0629079491776965,6.109325237639677,4.683300081615116,2.1684171452633754,0.01666666666666666,0.0012703384958785268,0.01982758620689655,0.029688469897139958,0.47637879999303573,4.3053459579775656e-4,-796.7460177981209,0.10279223529031366
0.001974483402183738,6,4069,4565,4410,4616,4305,4032,0.15276584830806283,2.9086391959536826,0.7956083670463819,0.4409399588849151,6.798649840257105,4.677408744528086,2.749609261759244,0.01666666666666666,0.001778984937067945,0.014655172413793103,0.03376650267259524,0.5471347738146232,5.70857383785318e-4,-796.7489181791586,0.0739594724072733
0.0011249341554252776,6,4069,4565,4410,4616,4305,4032,0.2073855469746586,3.3871990118742197,-3.4653819905197056,0.2632177076363666,6.22895461460256,4.566152533095944,2.203504901452374,0.01666666666666666,9.476219820123718e-4,0.024482758620689653,0.024516715437565832,0.5064317388376552,1.1409383781617122e-4,-796.7489420023306,0.11756262706672668
0.001568814755975748,6,4069,4565,4410,4616,4305,4032,0.11730864278423518,4.135710925088224,-4.906891768243364,1.4047042585451182,6.299920713763007,5.197955703867398,2.4139414029905244,0.01666666666666666,0.0023290584164629776,0.013620689655172411,0.03628773343581411,0.523652836506321,2.3086056792670897e-5,-796.7654979864352,0.09775783545171225
7.349032379303976e-4,6,4069,4565,4410,4616,4305,4032,0.1396190318217238,3.6376626721055785,-3.765524795341635,0.684877082706046,6.273936778254224,4.884688198902904,2.365576685901837,0.01666666666666666,0.001774305427634213,0.01775862068965517,0.03682669914350223,0.48950705970088015,9.170500912106645e-4,-796.7736427963107,0.08144434591590587
7.479113389970277e-4,6,4069,4565,4410,4616,4305,4032,0.1708886013771128,3.0490142642027176,-1.61277792759665,0.45458296119596575,6.202047407425107,4.699083287730882,2.363177691365454,0.01666666666666666,0.0013669628353482305,0.020862068965517244,0.03178029035319881,0.49636581186592466,2.1089422630338167e-5,-796.7847582120291,0.08945763006095622
0.0016284008853328967,6,4069,4565,4410,4616,4305,4032,0.19118933773693286,3.446928589194166,-3.3273847233853444,0.2783094406663365,6.254000297862548,4.672196326451419,2.1538821244685633,0.01666666666666666,0.001049279848668168,0.02396551724137931,0.02568959505570979,0.47551637625966864,0.00272598924383944,-796.7867351844709,0.08386529470414228
8.113537128166475e-4,6,4069,4565,4410,4616,4305,4032,0.16700428776324272,3.2576618211769066,-0.14982632596739057,1.0588454064075494,6.321091020225496,4.738085295308015,2.6452830168962915,0.01666666666666666,0.00156612861068019,0.01526498815055374,0.03156163960046173,0.5670421580017391,1.1021384754441349e-4,-796.7880143074913,0.10162362981880828
0.00113130285526394,6,4069,4565,4410,4616,4305,4032,0.19163122296928217,3.48444212107667,-2.332700917465741,0.6536004857973124,6.304594913022995,4.788801558476916,2.119943027368162,0.01666666666666666,0.00140866280518595,0.01733253432612069,0.03652683547603696,0.4797950706794927,6.481523576087447e-4,-796.7881688193506,0.08585349455673523
0.004157856860731714,6,4069,4565,4410,4616,4305,4032,0.13782693384606567,3.0658078503471335,-0.3396957218395587,-0.5472502814092002,6.8161518087529736,4.7353830081109045,2.7420891530868814,0.01666666666666666,0.002355254716820921,0.01413793103448276,0.04206685419378881,0.45948656383616726,0.0023736805499494315,-796.7928845214093,0.11498626628371635
0.0010311170469834595,6,4069,4565,4410,4616,4305,4032,0.22293095361368187,3.130786965505749,-3.1835228645947646,1.1924533535682365,5.8581445137830235,4.679085038366097,2.217705354496118,0.01666666666666666,8.980152047839492e-4,0.024482758620689653,0.022294812875744332,0.5149753071694593,2.079781286257517e-4,-796.8000077886146,0.07848521037212627
8.553256364423569e-4,6,4069,4565,4410,4616,4305,4032,0.18627911557652516,3.115794145359852,-1.8019189231097812,0.1493900123576771,6.257413152032994,4.694085248398487,2.17755760875306,0.01666666666666666,0.00122549256915654,0.02246838015663707,0.03038885516258327,0.4538316416152075,0.00191453833770684,-796.8108395369286,0.09397134354735937
6.538202386404818e-4,6,4069,4565,4410,4616,4305,4032,0.20687483013829136,3.54174640776051,-3.9199681111662517,2.3542431339880365,5.621603656777354,4.908599698143592,2.0520351590163126,0.01666666666666666,8.318408060683374e-4,0.024482758620689653,0.023295711597747185,0.48923730947603583,4.1198531028224664e-4,-796.8128336949101,0.10005059144780971
0.0015542258220445986,6,4069,4565,4410,4616,4305,4032,0.20789728569869106,4.089624611639222,-5.600394484709665,1.3956958313075951,5.779666498123901,5.004134844679565,1.8080305159418493,0.01666666666666666,9.970761883986046e-4,0.02344827586206897,0.026413925597067726,0.4817404523264792,5.438016880769294e-4,-796.8156486769783,0.08731753423289786
0.00272137663912135,6,4069,4565,4410,4616,4305,4032,0.1917754559371531,3.5660369854975635,-3.3580052708486323,1.2269004719169203,6.072220462329263,4.706039015693314,2.1649282300176282,0.01666666666666666,0.001169148279638469,0.021379310344827585,0.030272066530512964,0.488449261367248,8.00609798550838e-4,-796.8199204238615,0.08703383137860563
0.0016617748897745936,6,4069,4565,4410,4616,4305,4032,0.18063953107072567,3.0998150775325213,-0.47321102346442656,0.554746703140452,6.090484008216762,4.729968483541313,2.205127302399509,0.01666666666666666,9.917374931524305e-4,0.025,0.0264611226929663,0.4823697842480411,0.003058517339388452,-796.841233170244,0.08740507013610252
0.00204151605196607,6,4069,4565,4410,4616,4305,4032,0.1734343235675279,2.3382377706380253,1.9321123405744351,-0.378110630116922,6.7699488588121275,4.37041019977946,2.946602489684504,0.01666666666666666,0.00157334210024886,0.01636797677221722,0.03615144456235471,0.4754658301301655,0.00189219112465468,-796.8436975157604,0.13496533548160553
0.006783835916333858,6,4069,4565,4410,4616,4305,4032,0.09910026060824018,4.260411203458836,-4.4766925506020065,1.3966603553381542,6.584309233305359,5.111730724326866,2.6435275166106256,0.01666666666666666,0.003676958114140951,0.011034482758620694,0.058005086971712645,0.45096661738896204,1.637957671960844e-4,-796.8449814341725,0.08892351645496524
0.001374684926240337,6,4069,4565,4410,4616,4305,4032,0.21837814098290942,2.7026691452983456,0.922105876589308,-0.14128267719598814,6.483858466276638,4.351978164074233,2.413486681474775,0.01666666666666666,8.961054368017634e-4,0.022931034482758624,0.026449484316070353,0.4864922078617929,0.0013250816032133726,-796.8522751464475,0.09346810535915037
3.860369522489302e-4,6,4069,4565,4410,4616,4305,4032,0.25305323512036926,2.216260319394723,1.589952497386457,0.9379876982976502,5.913365252693307,4.392473053897032,2.4661756529673893,0.01666666666666666,5.563763149757377e-4,0.02864023810479706,0.01597624847467872,0.5564269039923629,1.9370526732386475e-4,-796.8708883873454,0.10176485219972994
0.005548703916566138,6,4069,4565,4410,4616,4305,4032,0.11891409629392219,4.09778197229132,-4.013421440693545,0.13953002708822146,6.796319383248161,4.909924675276814,2.592512363443317,0.01666666666666666,0.0030429249878846714,0.012068965517241381,0.05196092133042061,0.420099586456299,0.0013844068741478463,-796.8748537868976,0.09160016039693959
0.0032414618145918716,6,4069,4565,4410,4616,4305,4032,0.1749410939122161,3.357836990668084,-2.252684555047448,-0.04296714108817135,6.183775630613126,4.84005811786962,2.3145897265800808,0.01666666666666666,0.0016787359116483113,0.016206896551724134,0.03897403219477297,0.4210309871625186,0.002297398720787382,-796.8809275330042,0.097822163332124
4.917812002899171e-4,6,4069,4565,4410,4616,4305,4032,0.21642422539052913,2.1243938859294293,1.9917113305245742,0.11716002840547635,6.485480539555463,4.224868234430728,2.714435818391194,0.01666666666666666,7.517489854201785e-4,0.025,0.02120131488158612,0.491708154284094,0.003249972877000192,-796.9047367648832,0.07007247790923142
0.00106930151210647,6,4069,4565,4410,4616,4305,4032,0.2597458621466606,2.6465662625430286,0.03271684242283764,0.01130422301261626,6.15548145370668,4.291463036263129,2.20284023128059,0.01666666666666666,7.630195972650005e-4,0.02612809972741845,0.02268819063566423,0.4893365317720898,0.00211258931327784,-796.9205744278394,0.09424528570073504
0.0011630293635223683,6,4069,4565,4410,4616,4305,4032,0.17178300966618706,2.7663198644396463,-0.13048753047583098,0.4778927497678893,6.376104119291972,4.5252062636566235,2.5834592766443154,0.01666666666666666,0.001126264053782059,0.024482758620689653,0.0280903103484758,0.48326988892467126,0.0013583944045652324,-796.933162083594,0.09554310868230428
0.00161199276024279,6,4069,4565,4410,4616,4305,4032,0.21397420294065939,2.553988564934237,0.8827412308538585,-0.3139559185920791,6.576631388386616,4.275964660513624,2.499106973124172,0.01666666666666666,0.001139190057687163,0.0203448275862069,0.03121555551096915,0.4610900181949544,0.002541926696336839,-796.9468081076377,0.07811337417602415
0.0021367843064063097,6,4069,4565,4410,4616,4305,4032,0.18047305825055546,2.7373399013439026,-0.19026700156303292,0.035908006621511064,6.4885525485193085,4.497211729999663,2.595945994216729,0.01666666666666666,0.001110253343896536,0.022413793103448276,0.02824430965889666,0.4946015286003724,0.0021996603793879603,-796.9548599089893,0.06592168284056427
0.0023080236721167626,6,4069,4565,4410,4616,4305,4032,0.2182547988914207,2.9366971452909247,-0.17252314215630954,-0.23422507215596278,6.175453992921358,4.547353038768573,2.217431398277726,0.01666666666666666,0.0010128466138300495,0.022413793103448276,0.028428081915473927,0.4500340171471229,0.001688056304789866,-796.9616845645392,0.11088975376696572
5.090696098383337e-4,6,4069,4565,4410,4616,4305,4032,0.19370554686903213,3.6810263155555707,-4.072940200375784,2.7267155907512928,5.507559645852862,5.026078440875969,2.0980237571343503,0.01666666666666666,0.0010525699277972216,0.021379310344827585,0.026636569834251087,0.4824305586449163,5.149724349271097e-5,-796.962326573972,0.10573248209175724
6.895640256451796e-4,6,4069,4565,4410,4616,4305,4032,0.1914486370278505,3.0868770384452118,-0.80120937122266,0.2544232195520246,6.393956604161947,4.6278938274255195,2.437367147622731,0.01666666666666666,0.001114925208057528,0.020862068965517244,0.02811070800368144,0.46012849481580365,0.0016026064790279461,-796.9633504154001,0.07284089973146664
0.008161303817834215,6,4069,4565,4410,4616,4305,4032,0.13213489622838406,3.733744396312549,-3.036616776987343,-0.209779459920895,6.56741648818464,4.9049460025183445,2.5804549272566155,0.01666666666666666,0.0027882539425127654,0.013103448275862066,0.04372765235459344,0.46762052596382536,4.374952844784648e-4,-796.9744958798398,0.11257427712502645
0.00213911228208435,6,4069,4565,4410,4616,4305,4032,0.15296986409640187,3.711124139416369,-3.1271436414830296,1.474769963863422,6.207355816306879,5.181487897865349,2.277516307200248,0.01666666666666666,0.00187210615845068,0.01411919844189505,0.04017596837801759,0.4849563992267426,7.914211537602358e-5,-796.9811000348623,0.12530190799584168
8.658838531733013e-4,6,4069,4565,4410,4616,4305,4032,0.21741468312817233,2.606354265522037,1.0914628606220709,0.38915801200855055,6.219314332028457,4.506566793973863,2.3502631130060165,0.01666666666666666,6.815115972916353e-4,0.02801254824410205,0.02327914895893124,0.44823543865436744,0.00401608690648516,-796.9837623258358,0.08250406551892767
0.002737276756874286,6,4069,4565,4410,4616,4305,4032,0.16123708472120646,4.151273364934413,-4.4086962271543015,0.8136682656169255,6.06502156032536,4.935617728228329,2.086052694627042,0.01666666666666666,0.0015995568451443291,0.01775862068965517,0.03357128524067885,0.5020762154795588,5.009527088892697e-4,-796.9948799935339,0.12293524220435842
0.005663882677063514,6,4069,4565,4410,4616,4305,4032,0.1264751208587433,2.806521189991355,1.8987425341404063,-0.45104652542399487,7.0688305580949855,4.607977765525932,3.085875210495341,0.01666666666666666,0.0028849672934340063,0.01155172413793104,0.051952280695028434,0.4563757592237651,0.0011525630872793208,-797.0019073412356,0.10474955513504275
9.133262162956399e-4,6,4069,4565,4410,4616,4305,4032,0.24051872598988416,2.5636170729228973,1.3711167465216967,0.8780352573244351,6.159916943641085,4.456965715782456,2.3893665606942487,0.01666666666666666,6.749675317759865e-4,0.02344827586206897,0.020383511524939196,0.5467697502040694,8.923520951396889e-4,-797.0169253837613,0.08307754288455381
4.761794230271055e-4,6,4069,4565,4410,4616,4305,4032,0.1675985244893535,2.7100263179004775,1.6686620580058373,-0.07862756661868511,6.6579828035971484,4.567721390420786,2.6914811512170083,0.01666666666666666,0.0017259547660245379,0.014655172413793103,0.03850727340253488,0.4400577939440333,0.0029926293126940375,-797.0272885991103,0.07595557706002835
7.46771383836657e-4,6,4069,4565,4410,4616,4305,4032,0.17289525537506464,3.1841924015549137,-2.787170789049813,1.1322141308686953,5.885349717608778,4.908007343609683,2.3990155987824924,0.01666666666666666,0.0010930194237058946,0.022931034482758624,0.025991282735599773,0.5258814495341093,0.0016246823168543133,-797.0330791298778,0.09930346317267416
0.001340770041626955,6,4069,4565,4410,4616,4305,4032,0.2205573650049339,2.6996288248406883,0.2733627096005896,0.08775196943658449,6.413804104042683,4.39771398814436,2.461207208498341,0.01666666666666666,9.06856271208312e-4,0.022931034482758624,0.027976624926421254,0.4443981623961619,0.0034191333504587193,-797.0504991647111,0.07671464460141603
0.0049894411469996805,6,4069,4565,4410,4616,4305,4032,0.15156936330103418,3.4041305936437367,-1.497536448505229,-1.0976834142149388,6.857233465711617,4.668640730674485,2.587178399267783,0.01666666666666666,0.0026898911527979898,0.013103448275862066,0.048955782119467155,0.4321532023294137,0.001425561336442005,-797.0849665525861,0.08301931024800181
2.8640229301186325e-4,6,4069,4565,4410,4616,4305,4032,0.23414098355351803,2.663692145430443,-0.04646913223455709,-0.0036853296151126386,6.316085772989733,4.3736034852919214,2.2472462259997896,0.01666666666666666,8.599540902777094e-4,0.02396551724137931,0.02440995662934938,0.5085874426077682,0.001308467322172922,-797.110216104811,0.08466500532943759
2.612756608724946e-4,6,4069,4565,4410,4616,4305,4032,0.17248530835784498,3.8245507191872017,-3.9197653347924546,2.0316987229855528,6.033152032388013,4.847475081942139,2.398126350775779,0.01666666666666666,0.0027523031909840135,0.01155172413793104,0.048577165574002414,0.43044640580359417,0.0012266981128033075,-797.1136722604272,0.11081117224001644
6.495324296695979e-4,6,4069,4565,4410,4616,4305,4032,0.17717484411190368,3.622646761264489,-3.6187683337656513,0.3701131525878963,6.265024026587759,4.7118536395339765,2.218254005111797,0.01666666666666666,0.0011759201260422378,0.02344827586206897,0.02786742344115249,0.5021298556737706,1.2237848728042434e-4,-797.1683574912804,0.10554652877958579
3.273696939481188e-4,6,4069,4565,4410,4616,4305,4032,0.24643875554445324,2.6940555190248943,0.9764242910287652,0.3754018874691783,6.229272899224294,4.442244403580231,2.120917223449674,0.01666666666666666,8.461856063137158e-4,0.02365033285620788,0.02493394959367065,0.49915590039685753,0.00129374446481789,-797.178558299874,0.09570377039911925
5.528862750960101e-4,6,4069,4565,4410,4616,4305,4032,0.18424061856840454,4.076742462047875,-4.970181055913501,1.3181766842780138,5.686040168609583,5.007492425781375,1.840214808875639,0.01666666666666666,9.905639834906848e-4,0.024482758620689653,0.025399603393031257,0.4718870035324711,0.0028009514783605897,-797.1940032972865,0.09443830701748894
0.003707305851113624,6,4069,4565,4410,4616,4305,4032,0.1236650445325298,3.422467492734767,-2.4510496237701647,0.15848393521789328,6.765932755432973,4.8177705290819945,2.8015043469333487,0.01666666666666666,0.003636261991118761,0.011034482758620694,0.05843415819435266,0.4247366970201921,0.0014234875606959254,-797.1972342842055,0.08872950540565186
0.002292491925045774,6,4069,4565,4410,4616,4305,4032,0.18978793960578355,3.496527532930369,-3.973036195080658,0.154662249350543,6.308534798975022,4.6771902256305395,2.2210993243351993,0.01666666666666666,0.0012128913867616158,0.020862068965517244,0.026319307190739365,0.5198501209345681,0.001988226871934194,-797.2021487424264,0.051180835794142884
0.001229239784761113,6,4069,4565,4410,4616,4305,4032,0.19986409802452856,2.825584943625915,0.3776220223234589,0.27550758203262554,6.184969286762039,4.604650432432364,2.1606941336962335,0.01666666666666666,0.00100223975704832,0.02344827586206897,0.024548279479001442,0.5183555859106965,0.0011895593278796585,-797.2108605082477,0.165998394988481
0.0044071827511043635,6,4069,4565,4410,4616,4305,4032,0.12532758703478972,3.7716697591990362,-3.5576616687276283,-0.023658072028010256,6.7382517855660735,4.942793109712031,2.4007391799668603,0.01666666666666666,0.00222113799932719,0.0156896551724138,0.03926260208443952,0.466021001170468,2.761639999254114e-4,-797.303331149207,0.09642603493829123
0.0026264837111091522,6,4069,4565,4410,4616,4305,4032,0.1014895998827161,3.657008522697921,0.024386318545165372,1.32250910029427,6.624171472840523,5.157742174641111,2.8027246807946002,0.01666666666666666,0.0037647239760166067,0.010517241379310344,0.05975303966209816,0.4274946884918352,0.0019295622921922518,-797.3304254626181,0.1011652556193273
5.443846184190487e-4,6,4069,4565,4410,4616,4305,4032,0.20194348708636015,3.4025372907099642,-1.8458798664033713,0.63933011502031,5.800941742149202,4.874112887009304,2.11765366701533,0.01666666666666666,9.452515932204603e-4,0.025,0.026050862784374462,0.49939547304586707,0.0020114197696893374,-797.3609653062656,0.10471245048610096
0.005456861822241492,6,4069,4565,4410,4616,4305,4032,0.14011865659202444,2.9398398953215295,0.9631651004633639,-0.8884154912158538,6.86628282473028,4.5904350554045585,2.800398251672553,0.01666666666666666,0.002119189269585154,0.014655172413793103,0.044287566846692085,0.4717689725100485,9.502452120393974e-4,-797.3685734926296,0.10854325044065911
4.862288903715107e-4,6,4069,4565,4410,4616,4305,4032,0.14331774636853895,3.838246517435101,-3.928249659807492,0.22203401253511862,6.424506430545409,4.920260346154535,2.404353854257822,0.01666666666666666,0.0021547748042868593,0.0156896551724138,0.041067193443797216,0.48698867431782167,5.809357295280632e-4,-797.3831814282228,0.09691124893594935
0.001971461006706766,6,4069,4565,4410,4616,4305,4032,0.2265096854407084,2.6739306671507093,0.81787116991588,0.24312879181356584,6.353693891130199,4.5576587094403695,2.372901951713462,0.01666666666666666,9.697885270059694e-4,0.019310344827586205,0.023712565220776798,0.5296984196936897,4.503995895044109e-4,-797.3840823432382,0.11441388115814133
0.002979002887478142,6,4069,4565,4410,4616,4305,4032,0.20698751027166332,2.7507544633437933,0.04218869589412999,-0.2918736845721624,6.5348961682549245,4.384085710140574,2.5336080137136006,0.01666666666666666,0.001079656937990978,0.021896551724137934,0.027042483710825224,0.484010574113109,7.276990132191986e-4,-797.4094348548817,0.10839925314056327
9.314009169766551e-4,6,4069,4565,4410,4616,4305,4032,0.2037647418614276,3.572403422182014,-2.4298887320751357,0.704964412005899,6.168780663685035,4.755676603355038,2.1637484838683316,0.01666666666666666,0.0010357683739320703,0.019310344827586205,0.026073414190285513,0.5089230809679807,9.79218864741997e-4,-797.4304706708158,0.10951573368417304
8.669225497137769e-4,6,4069,4565,4410,4616,4305,4032,0.13618630046134078,2.357834287723439,2.937752557772404,0.9489006814818949,6.756242363656016,4.621980465425478,2.9450107163045343,0.01666666666666666,0.0014701813494039755,0.0156896551724138,0.027050971259770365,0.5674896120051646,3.7699408368355755e-4,-797.4401318302744,0.08376228960793757
0.0021365911176864597,6,4069,4565,4410,4616,4305,4032,0.22982939481826853,2.483621535513054,0.9135560066859088,-0.5470948343800532,6.6831023725276,4.196165928148638,2.55010579831873,0.01666666666666666,0.0010907706658429869,0.018793103448275863,0.028886153341971015,0.4948117524389028,0.0011153169249170126,-797.4622936176878,0.10180960790869872
0.00228642076710754,6,4069,4565,4410,4616,4305,4032,0.14933702413046937,3.8874601196435523,-2.630855539939245,0.3147278725143085,6.420235996381457,4.84383279649338,2.2502242972362336,0.01666666666666666,0.0016962676998430314,0.01827586206896551,0.03764427272802685,0.4444796021938849,7.10086964642229e-4,-797.4790975203721,0.1318500623733218
0.002910077931143574,6,4069,4565,4410,4616,4305,4032,0.09945848240178469,3.521136747091347,-0.5429965102765902,0.8642947107199584,6.8917793120187945,5.002804456256935,2.8812804582318767,0.01666666666666666,0.0036167554784559772,0.010517241379310344,0.059365845463552856,0.41617263482657263,0.0013990373069520659,-797.4846201378791,0.08123030074335903
0.00114293215406017,6,4069,4565,4410,4616,4305,4032,0.20555613929819216,3.047905781383045,-1.223830425077727,-0.2191471584257009,6.244416643459592,4.580635922232735,2.182532659603575,0.01666666666666666,7.909511900046617e-4,0.02946168123299885,0.0243758960963257,0.4907765424089341,0.00221878697857778,-797.492066432978,0.1049161650980587
0.00537308752496164,6,4069,4565,4410,4616,4305,4032,0.15337141354374645,3.2216724537531283,-1.5371036024453162,0.7404666764658006,6.38964196840915,4.644482816296932,2.4986423537654816,0.01666666666666666,0.0016296643850548574,0.01827586206896551,0.03334309874606721,0.4981394213243095,0.0013909848968237336,-797.5015832295337,0.05873612478669578
0.0012311326192995917,6,4069,4565,4410,4616,4305,4032,0.18701656685996743,2.131351596578671,1.2790199792543968,-0.06782723675249346,6.505006197495713,4.333856185541097,2.8765903935113037,0.01666666666666666,0.0012532995314738602,0.020862068965517244,0.028309766752492287,0.5071028293156691,8.808180119603408e-4,-797.5407646639569,0.1517573162037384
0.005238993749504459,6,4069,4565,4410,4616,4305,4032,0.17024388516523653,3.026076928032992,-1.4694250109011684,-1.0374542361127024,6.824950341937506,4.480670276957518,2.618382216841951,0.01666666666666666,0.0016379462469650274,0.01724137931034483,0.03353030449830596,0.49919766492335377,3.2350010156040386e-4,-797.549205940741,0.1053784460496945
0.002556505530228743,6,4069,4565,4410,4616,4305,4032,0.20785796072983315,2.797177393691085,-0.9820814816275945,-0.269789924119428,6.51140259294704,4.2880342182278515,2.4666462517067136,0.01666666666666666,9.48012113665937e-4,0.025,0.026132670390023288,0.45407773232906246,0.0036160786294289478,-797.5811056513971,0.08840478844363932
0.003478894182890563,6,4069,4565,4410,4616,4305,4032,0.21256155013456676,3.89941301116115,-6.113505666970376,0.4801689314898736,5.944187806788955,4.944754142957946,1.9035914469263249,0.01666666666666666,0.0014916784697588976,0.01827586206896551,0.035519480242696876,0.4795939223485561,7.545799224850418e-4,-797.5962597997141,0.10648272671738582
0.00315724883614777,6,4069,4565,4410,4616,4305,4032,0.13132243283134593,2.6531144789158483,1.7781086867549083,-0.3676503007195335,7.024066148393325,4.512924642026755,2.984367549872196,0.01666666666666666,0.00256621264989078,0.0137107161169511,0.04304114426290739,0.498195898374334,3.810891862729188e-4,-797.6478924657995,0.0953750409201504
0.002644236392462109,6,4069,4565,4410,4616,4305,4032,0.20976893092064536,4.012028284220016,-5.104052456101352,1.2980195165736914,5.656024867401303,4.975196859558987,1.74221410369476,0.01666666666666666,0.0011548620460844394,0.021379310344827585,0.02739877464784886,0.5401308652832499,0.001080303559043591,-797.6662661741528,0.08716208521790268
0.0050144726378408624,6,4069,4565,4410,4616,4305,4032,0.0969289402778189,3.580444319513373,-0.9288146643705145,0.5939631048129815,7.014191764913709,5.002724544402426,3.0149753257690306,0.01666666666666666,0.0037988048944003873,0.010517241379310344,0.057262148422707194,0.47307145444827786,0.0011878813371058645,-797.7317835234328,0.09796849081586856
0.0013350392406419403,6,4069,4565,4410,4616,4305,4032,0.2138272135844558,2.5095530060836855,1.5024757379727924,-0.417750729893874,6.347171109860891,4.608628325538934,2.30149598620472,0.01666666666666666,0.0010402948853981098,0.021379310344827585,0.02790401193558749,0.4719931646489566,0.003168433380147811,-797.7571716552952,0.08161642114722442
2.092521378190718e-4,6,4069,4565,4410,4616,4305,4032,0.21711657505559795,2.9448358984786602,1.4638218409281087,2.037964391245938,5.544403452672844,4.8360287485336775,2.1773792983796976,0.01666666666666666,6.372829477356457e-4,0.022931034482758624,0.020737241646155636,0.49120323185451237,8.709655148621791e-4,-797.7826652892065,0.11074545305863573
0.0022393237611450767,6,4069,4565,4410,4616,4305,4032,0.08843122839435386,2.889979567543797,2.466933831124095,1.2611903671880145,6.774278684265283,5.076184773328562,3.1401679346238227,0.01666666666666666,0.003696111416650165,0.010517241379310344,0.05838154420138038,0.45748086926598236,0.0011289639821143015,-797.78650697573255,0.07972329694627338
0.0012747363853116878,6,4069,4565,4410,4616,4305,4032,0.22487949484382022,2.4766356581685023,1.17703421134058,-0.5498770311803128,6.614258831977464,4.271285435509067,2.613216166950517,0.01666666666666666,8.779323690895125e-4,0.02396551724137931,0.02536147142037852,0.5207416618781066,0.0017359430353470749,-797.8695152685035,0.11794838190375506
0.004480821862541859,6,4069,4565,4410,4616,4305,4032,0.21154268334652174,3.6236868584516295,-5.228278074075178,-0.13314133349854376,6.411525139398905,4.4948683767869655,2.180939584286675,0.01666666666666666,0.0011537143188104528,0.020862068965517244,0.02755603879723155,0.4834333724453067,7.947640956074162e-4,-797.8777644282422,0.17217510885071272
0.0011357123570134753,6,4069,4565,4410,4616,4305,4032,0.18831920307873362,4.144864641165714,-7.848901138206176,0.73141540280417106,6.072442307620284,4.886951281079409,1.9205048584437032,0.01666666666666666,0.001099473333202228,0.025,0.027992762812863035,0.48840357574766563,0.0015839735643962535,-797.9055499360467,0.093496593187921
0.0013648014806972152,6,4069,4565,4410,4616,4305,4032,0.07634877108412176,3.640892279698914,1.3123216795234744,2.0391476648011206,6.419951485468827,5.466563587805197,2.984817061793979,0.01666666666666666,0.0037917633922589515,0.010517241379310344,0.05721047627254203,0.5110889756972934,1.6186033690741145e-4,-797.9068160168413,0.11750465826463091
0.0048550783134277175,6,4069,4565,4410,4616,4305,4032,0.21193064974094525,3.592590078789198,-4.610231600185317,0.5176126832855088,6.07574436499387,4.724022991488907,2.0077941773246644,0.01666666666666666,0.0011224531242743968,0.021896551724137934,0.0302637325224598,0.4625272446711874,0.0033225839764826587,-797.9143432731142,0.08597256017327103
0.002388761772026131,6,4069,4565,4410,4616,4305,4032,0.1773757503682737,2.450111620852081,1.398197354907813,-0.8965372183415412,6.693251164266572,4.412441601496202,2.6588636056921184,0.01666666666666666,0.0011396946562769053,0.022413793103448276,0.02913407905208346,0.4956465185376333,0.003290048664838625,-797.9650883585534,0.05606512842741523
3.2978863539442427e-4,6,4069,4565,4410,4616,4305,4032,0.2831862418514842,2.2181167164515094,0.02887957544655688,0.02249034290093026,6.039385649573051,4.1615710803164685,2.292080812863486,0.01666666666666666,2.4269153766804443e-4,0.07241314107908044,0.01310330880453561,0.46384962928940754,0.01433474202678793,-798.1131740055926,0.07780400556735857
9.6012388349423e-5,6,4069,4565,4410,4616,4305,4032,0.28248004273803556,2.6300915744117863,0.0928312116938856,-0.18255788193734937,5.875704836233814,4.387118838932489,2.0440983501704237,0.01666666666666666,1.0154796435763529e-4,0.166289067961104,0.0083278878453401,0.5226663857289437,0.01382699452323089,-798.1311869231461,0.12433660558525028
0.00672864007585955,6,4069,4565,4410,4616,4305,4032,0.11353865692967097,3.1747305473221283,-1.2119819644820304,1.3097478047039637,6.407459692445363,4.926071488844822,2.738073731363938,0.01666666666666666,0.0020211131390666013,0.0156896551724138,0.037489438037896824,0.5073774494729127,5.527166805259866e-4,-798.2082263534706,0.0891004644566334
0.0013226916380781298,6,4069,4565,4410,4616,4305,4032,0.2079311953059128,3.1883556972620206,-2.023448051112421,-0.18641529085464648,6.087261263405871,4.691711948316844,2.2856827938648534,0.01666666666666666,0.0010689223549337316,0.022931034482758624,0.02179586518952328,0.5058571195359989,0.002375922919706753,-798.2725213549073,0.10635196242257013
5.902608792173854e-4,6,4069,4565,4410,4616,4305,4032,0.3789229756765937,3.0592125892307496,-3.667373635969405,0.6720375482997131,5.637575331640854,4.24402576783923,1.8402380845588011,0.01666666666666666,6.226705950630001e-4,0.02498209960387286,0.02128794489588341,0.4545676053145473,0.0020767791868667,-798.3097888035096,0.10215209891125718
0.0021860821549099995,6,4069,4565,4410,4616,4305,4032,0.22867442948057937,3.369013012989812,-4.1351756072636645,-0.6922707146579544,6.58291798812453,4.381809810850915,2.23828008621519,0.01666666666666666,0.0011448994595529252,0.0203448275862069,0.028885078738306414,0.4989491456410278,4.0863521079973614e-4,-798.3281827790914,0.0994567639703129
