rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.020713400765726305,1.5297664597483573,3.085424049386184,-4.575832098820859,7.32893275184137,3.707212790313539,2.572414131439464,0.016666666666666666,0.005735226503547872,8.403164525150294e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.0287943079760502,0.5084814709455409,0.30816276691407585,7.771810636710287e-4,-806.2443571004427,0.18165164688834828
0.022931034482758603,2.9717905233410553,-3.162167048282476,-7.279100411352486,7.768444114008386,3.8220533929583027,2.4167515857974573,0.01666666666666667,0.0021697893081100094,0.0010914405505517936,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.0000000000005,0.027956899248688834,0.5203287056707223,0.2521807276597542,0.0016905397154289843,-806.3535718618257,0.1332120142511259
0.010000000000000004,2.7847383592877004,1.8499736264705424,0.021978809071628858,7.057310786952122,4.71632094521314,3.230744215110066,0.016666666666666663,0.004231559888086464,0.0028203050257988318,4032.000000000001,4305.000000000002,4616,4410.000000000001,4565,4069.0000000000005,8.041465394948916e-4,0.6839778186960627,0.14357576163451227,0.0010095174382115787,-806.3641818654903,0.1598492838906533
0.01756136155395597,3.1972229642819907,0.31718519595837963,0.278828716199374,7.082467992654621,4.4499802828579504,2.604236720100072,0.016666666666666666,6.875319576332572e-4,0.0014500137050671793,4032,4305,4616,4410,4565,4069,0.011160668215005649,0.5667001855591196,0.15817741771962246,7.917647620842845e-4,-806.587147532105,0.12570339438741546
0.010517241379310344,3.495832891367127,-4.48956272499846,-5.670139768494455,8.231814051752233,4.514864935531849,3.1447313997948596,0.01666666666666667,0.008950282913124072,0.0048793186787369405,4031.999999999999,4304.999999999999,4616,4410.000000000001,4564.999999999998,4069,0.06979636496393346,0.41797443179005234,0.0977708265843181,3.838894788454938e-4,-806.6634286532279,0.1162797267002605
0.17647971270029086,2.3519124151352746,1.0077980362676764,0.49017346796657,6.0496282850554275,4.812606566959491,2.407839113386088,0.016666666666666666,0.0018172422133621714,1.2442745085003057e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.008217086411091605,0.6292432341832408,0.17724283248573736,0.019118899925677682,-806.7088309066856,0.1337951184012916
0.014753021298751922,1.7329475731745003,0.7662786981245431,0.25034733914487733,5.315572005786423,3.3889530088220994,1.4324881354998658,0.016666666666666666,1.0206223261676076e-4,3.5640483409902157e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,6.556426782123937e-4,0.6877991763268169,0.9846900970874574,5.354181828781819e-4,-806.8811490987919,0.17389620842077771
0.01827586206896551,2.955271225802348,-3.3272090676350525,-8.856079627797623,7.960899827408618,3.9518671020359886,2.705863362220078,0.01666666666666667,0.003403155153159487,0.0016358716830857515,4031.9999999999995,4305.000000000001,4616,4410.000000000001,4564.999999999999,4069.000000000001,0.03347786313883508,0.4924655609362545,0.20664440413622612,0.0025451826427322984,-807.01328500001,0.17051910234855086
0.01796094755591965,2.323550205438506,0.9999359213659655,0.5047957183410792,7.172538688225241,4.573205030337201,3.260971330235079,0.016666666666666666,0.00389655168584288,0.0013603699676192583,4031.9999999999995,4305,4616,4410,4565,4069,0.033860376386465364,0.6516181798111611,0.13674270329919228,0.0011299990661841812,-807.114686076559,0.12261481567992503
0.011836207570307953,2.94185156706468,0.8043543770987875,-6.7105771973386155,7.913232848081496,4.4073324514057335,2.776549527844354,0.016666666666666666,0.004626682607112291,0.0026365470070688194,4032,4305,4615.999999999999,4410,4565,4069,0.04850487486681123,0.38197432246629465,0.16646730406725616,0.002168658556707643,-807.1243108546987,0.15653967724497947
0.04339773245657326,2.323632028957785,-1.6838817672677031,-0.4216922603442676,5.03276018457652,3.850762263421609,1.0010232910676802,0.016666666666666666,0.0017687172853554584,1.3824982151983394e-4,4032,4305,4616,4410,4565,4069,0.009016446623440843,0.6329923789073527,0.9937024631168826,3.7685464990384654e-4,-807.7437981354058,0.17714706761128135
0.009721585148503804,3.524988000816965,-0.35463830292564574,1.3453079049890042,6.829473092399045,5.6100369963125765,3.1264758202660694,0.016666666666666666,0.0010907093616194256,0.004496744543913026,4032,4305,4616,4410,4565,4068.9999999999995,0.03846446076724656,0.5261860545618943,0.07528887180937714,1.8952845367615966e-4,-808.2387083688714,0.3366716298836937
0.009379391327108766,2.757930182354318,0.9294816058745834,1.6675414801161934,6.0743464126229565,5.27929897782519,2.6301643342380427,0.016666666666666666,1.4018077195564232e-4,0.002399723587682236,4032,4305,4616,4410,4565.000000000001,4069,0.009380452962234085,0.7040697132841984,0.16566961506293806,2.623502826529975e-4,-808.3176688587532,0.28246211234305163
0.01896541513927018,2.3946825280495574,-1.8599954065026503,1.0682398564580953,4.664525245551445,3.8255943323863875,0.9655058082687101,0.016666666666666666,2.946040990923931e-4,3.091201984866686e-4,4032,4305,4616,4410,4565,4069.0000000000005,0.0033295364637352144,0.7238438376186055,0.9975400116947475,0.0014861140476304067,-809.5539927986866,0.09857781360509142
0.011977771742511068,3.7117423384895893,-3.074626799754635,1.9365469776756876,5.949251361265014,4.704215774102632,2.1782054426910498,0.016666666666666666,5.157076676457792e-4,0.002492499499884445,4032,4305,4616.000000000001,4410,4565,4069,0.05733019938304967,0.032986096068442224,0.18881773269706892,0.004043798128735782,-810.1461648508696,0.07924151236809392
0.011755514417656064,3.153864579505139,-0.8543804386240037,1.5709715858492657,6.201132938544879,4.466325507247174,2.559047164087643,0.016666666666666666,4.1009692546247975e-4,0.002336947240152111,4032,4305,4616.000000000001,4410,4565,4069,0.05459230764343626,0.006199241222338414,0.18330493683005236,0.0042546097985484786,-810.2159909023304,0.10988393650007384
0.012764350002620564,2.818060455948952,-0.2742406897712602,1.3798475265181485,6.208133321830336,4.417490922950842,2.513026648805098,0.016666666666666666,2.830739161078403e-4,0.002163080248719664,4032,4305,4615.999999999999,4410,4565,4068.9999999999995,0.055764582649216896,0.005390507851840306,0.20506020132187286,0.004359259829469557,-810.6337511741559,0.061615242052590134
0.012395544423435663,2.590653687106113,0.043032136183990544,0.7016150576452549,6.478544665536978,4.179341887028331,2.815199869912989,0.016666666666666666,0.0013510924995332903,0.0021823320016148163,4031.9999999999995,4305,4616,4410,4565,4069,0.05326199844519317,0.012997461332770893,0.18854544974977602,0.004272471339269044,-810.6731511115727,0.08918326132397898
0.011851791540181823,3.268911394506408,-2.7524702631375924,1.7448755409966106,6.2446262353229285,4.4402866567131625,2.590533402824319,0.016666666666666666,9.894877941622913e-4,0.002683676845880058,4032.0000000000005,4305,4616,4410,4565,4069,0.061140726529477905,2.036371785391283e-4,0.171947012903096,0.003754352527246342,-810.6826851748606,0.12438238468040227
0.011594131040950936,2.130191542960498,2.4891791789373143,0.04330667441073135,6.616363162740856,4.165204523656453,2.9503078126073152,0.016666666666666666,9.122773415502062e-4,0.002378102129765694,4032,4305,4616,4410,4565,4069.0000000000005,0.05798661484057003,6.874647404294113e-4,0.19825469639983168,0.004200691000241568,-810.7376018570271,0.13777374843269366
0.024907193996841284,1.9186903923057341,1.8633645428671384,0.7396515603722038,5.715250168114642,4.301882530322327,2.861842744848588,0.016666666666666666,4.315393406332435e-4,3.1230985013355067e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.01650418158673611,0.5334071583324826,0.30283733561363757,2.3134011983881787e-4,-810.7681828927841,0.28384828721752586
0.011585644056709886,3.5734826820423393,-2.952150375046389,1.9501168217439533,5.893645342474163,4.7285966719510535,2.1995169790160496,0.016666666666666666,0.0012061865816967636,0.0022901526739487308,4032,4305,4616,4410,4565,4069,0.054911102039828005,0.0029048814317350494,0.2006108352244967,0.003943325483012363,-810.9585684383954,0.07128413194741452
0.01138743220139209,2.5360003169894196,2.0952764818073204,0.8293027371251686,6.583655621968067,4.281500144840007,2.9696347301852115,0.016666666666666666,0.001205366549228703,0.002236853301504555,4032,4304.999999999999,4616,4410,4565,4069,0.05705227960688479,0.019839961725565826,0.16613372082371142,0.0040432144556345005,-810.9914680350794,0.1354398739835315
0.012068965517241381,3.6957349762026217,-4.400163968550837,0.8546666979199873,6.372183108477191,4.515042730903309,2.4662559887119437,0.016666666666666666,0.004070768690925489,0.0029456612895206492,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.000000000001,0.062409596541343176,5.630080507363563e-4,0.16233624161667326,0.004135608890510584,-811.1572328897405,0.1263182889593753
0.012568579905272256,1.566532140912829,1.5065057862370286,1.15450812129575,5.413949206573685,3.3625306648030646,1.9959124882511863,0.016666666666666666,0.008727291073088035,3.2347827474455126e-4,4032,4305,4616,4410,4565,4069,0.008213183076330807,0.6697733842955691,0.79731951048089,9.995661965897535e-4,-811.1576638626058,0.16199792919887923
0.011633790217944848,2.64288311186342,-1.0985185152248074,0.8309212098380013,6.187610559170986,4.26687530580335,2.5235541066779383,0.016666666666666666,1.9352380000821584e-4,0.0022992883932427613,4032,4305,4616,4410,4565,4069,0.05586905423035571,6.479602204559438e-4,0.23711130347815193,0.004167008646744285,-811.2759794211667,0.0857152935195445
0.01147950205331269,2.1727758884801434,2.1551723918455012,0.5936776861016664,6.576181641519827,4.110258260730987,3.0649564067440083,0.016666666666666666,3.763056077274002e-4,0.0028802823121749873,4032,4305,4616,4410,4565,4069,0.06534507753864098,0.01448672624593448,0.1789865130123965,0.003911255607282769,-811.3110061048914,0.1063747412600693
0.012493085572689527,1.8328907085858255,1.8861342313937526,0.3357024181188077,6.554701852253307,3.9328985515953985,2.9415354390099053,0.016666666666666666,9.273569828306792e-4,0.0017233374055704376,4032,4305,4616,4410,4565,4069.0000000000005,0.05138327906758801,0.009285658179288853,0.2385239990128675,0.004476537786548678,-811.4884502570343,0.10582055234742475
0.01088189958085901,2.4627428060793415,2.2152446285077656,-1.3888506547273225,7.141801219538774,4.15687248478094,3.1956774064996307,0.016666666666666666,1.0798531417659977e-4,0.0034360815622450085,4032,4305,4616,4410,4565,4069,0.06954384188225471,0.09784299444859366,0.15606805931077444,0.003747637301467389,-811.5070586338463,0.10197101509323338
0.011802104120722088,2.993770097047625,-1.6370336676579063,-1.6743595439979906,6.68785722289134,3.946909217454128,2.4290752439785392,0.016666666666666666,6.918058915012028e-4,0.0021854587255006924,4031.9999999999995,4304.999999999999,4616,4410,4565,4068.9999999999995,0.053913809166823805,0.055738034418222525,0.27078739380752614,0.0038760623236898865,-812.1825695809457,0.1550218451539399
0.012072661429824879,3.0955696980627114,-0.2925906887928511,1.955721045075613,6.1059190443552,4.898884846707943,2.632615799720211,0.016666666666666666,5.106386022676597e-4,0.0026472991215509005,4032,4305,4616,4410,4565,4069,0.05713276157563369,0.001736361462591732,0.14188657770134053,0.004830727863672192,-812.3099586903031,0.09197367262470633
0.01116825997142482,1.7830796517422587,3.541648842744987,-0.42495644183761627,6.90135609399808,3.907975527650619,3.1498730771281207,0.016666666666666666,0.001359001038301415,0.002165557909590658,4032,4305,4616,4410,4565,4069.0000000000005,0.05416385491492512,0.006472905896654987,0.20795563431283318,0.004139775002270922,-812.5986560458606,0.15134519868792654
0.010878273287492168,2.2376281677010676,1.4141802339556433,-2.445078835829825,7.188056760012109,3.8071161492309638,2.9893848079933973,0.016666666666666666,0.010850707335085651,0.0028285530638717487,4032,4305,4616,4410,4565,4069,0.06455624087514059,0.005035471434420468,0.2235275040908997,0.003634818789428651,-813.29606583848215,0.11120250699888001
0.010000000000000004,2.127756751928194,2.362543951869831,-0.6050049880870337,6.9951713821751476,3.8757514969255036,3.1960602109889593,0.016666666666666666,0.00312380707938295,0.0029483917264303086,4032,4305,4616.000000000001,4409.999999999999,4565,4068.999999999999,0.06748179085934422,0.013674310147949873,0.20317206044037084,0.003297023524377749,-813.3260376220849,0.14934143294998495
0.012085651906760211,3.376465781371824,0.6350800962051496,1.8646933112709434,6.533964598307667,4.764904014643117,2.7345730845519483,0.016666666666666666,0.0012165187961468082,0.0034409817744256127,4032,4305,4616,4410,4565,4069,0.07763316619771496,0.02761099508616499,0.1101471101459744,0.0036925554858323584,-813.5688581135254,0.09383864949016146
0.015689655172413813,3.260366878314803,-3.9638833307962127,0.10838224357203162,5.87286918093122,4.24837138484884,1.9882930175111215,0.016666666666666666,0.003137534745197927,0.0016264641299699586,4032,4304.999999999999,4616.000000000001,4410,4564.999999999998,4069,0.045831050619481103,0.0035950938765694058,0.28698257021107604,0.005573695221564081,-813.6002667043491,0.08502020195685807
0.016206896551724147,3.221228816958564,-3.9490801792235035,1.2141790758062054,5.70083547097538,4.328068096092682,1.9966486191036552,0.016666666666666666,0.0019576144574302242,0.001694310698934722,4031.9999999999995,4304.999999999999,4616.000000000001,4410,4564.999999999999,4068.9999999999995,0.04782608692990985,0.004526790425761266,0.2674422417014902,0.005169548459533421,-813.7492743037996,0.09157135211250358
0.0156896551724138,2.902615300129002,-2.875898869767087,-1.5938177661788062,6.340010146254405,4.117361068664436,2.2760146240623245,0.016666666666666663,0.007778526974913001,0.0019167973632407723,4031.9999999999995,4305,4616.000000000001,4409.999999999999,4565,4068.999999999999,0.049083388233940005,0.00170765228939153,0.2565345130827425,0.004849116704745921,-814.7094900748973,0.18707480901182258
0.01775862068965517,2.6280783897862405,-3.1948940980933145,0.77121444691242,5.613523214143255,4.065764917764016,2.042817944556538,0.016666666666666666,9.966346855952296e-4,0.0010998538574491104,4032.0000000000005,4305,4616.000000000001,4410.000000000001,4564.999999999999,4069.0000000000005,0.03617941698224047,0.02722844130421013,0.3533985443900086,0.0071726013282858775,-814.7120768552943,0.08005452903274582
0.018308800122326926,3.495981608923524,1.8027272376885237,0.019797049389205835,7.25702732626254,5.130978196515275,2.282871713062821,0.016666666666666666,0.0021799246160417317,0.0014898562172124573,4032,4305,4616,4410,4565,4068.9999999999995,3.842197863774576e-4,0.6400325989644798,0.13045733845895002,0.0014822188213720344,-814.7637298548116,0.1331112091730885
0.011473150460648824,2.7237808119514666,2.562198274025612,-2.159960787622829,6.570531121522077,4.599946671654804,2.887074391518832,0.016666666666666666,0.012138493422100926,0.004020876213626596,4032,4305,4616,4410,4565,4069,0.07595341323651826,0.0627758955304122,0.13166114755009237,0.004018343804535871,-817.5965719633464,0.1706303966402421
0.021896551724137934,1.6869131448226091,-1.5031443022726543,-2.3790639232759636,5.6266069218043055,2.9671172328940814,1.53933920957894,0.016666666666666666,0.0030923446830626892,4.2852409358531696e-4,4032,4305,4616.000000000001,4409.999999999999,4565,4068.9999999999995,0.02522988309682116,0.025726803104474862,0.9532774525395221,0.007219249700087853,-817.6885952403989,0.11693275365697399
0.015625286800224413,0.550340297603114,2.487586471303692,-0.9381583941206529,5.651103417820366,2.624263439509591,2.1403811123577894,0.016666666666666666,6.334869090558602e-4,4.0788130951104626e-4,4032,4305,4616,4410,4565,4069,0.02693755488397908,0.0012762291198666342,0.9886855482510127,0.006014311601598359,-819.4468555244968,0.10877512709276967
