"Beta","mu_E","mu_I","rho","mu_R1","mu_R2","loglik","loglik.se"
6.37485386884494,18.7191587676891,25.6638833824303,0.796820300443091,0.332467532467533,0.554112554112554,-117.997032667823,14.9101845811002
5.05827556646619,16.9679202533735,12.9268206814749,0.780329883846185,0.332467532467532,0.554112554112554,-81.6354822277877,18.0308392113942
7.43440661655864,2.15172610072237,4.73892335714032,0.772596016963217,0.332467532467533,0.554112554112554,-122.03456423048,8.03815338909675
8.04280141125627,4.74052743091323,13.0193422063318,0.913875578261091,0.332467532467533,0.554112554112554,-127.484716111678,2.50807787912968
5.212096024525,15.3188983327555,15.0203919921846,0.9201033777579,0.332467532467532,0.554112554112554,-95.5819135314708,12.4253818160635
5.08649571118693,3.86158611953427,4.72731252093591,0.881916090403793,0.332467532467533,0.554112554112554,-93.7127443428638,7.77778740195858
9.2467337234051,4.73451569741581,27.569432652726,0.891098042948427,0.332467532467533,0.554112554112554,-124.525928304159,0.673316681505485
7.21536224253611,5.92502678524934,43.0162987188712,0.951580766867022,0.332467532467532,0.554112554112554,-91.5191908002276,8.5450141362825
4.98738056050381,72.0157346514892,14.39082052339,0.936535924539614,0.332467532467532,0.554112554112554,-100.442847122924,17.3482317905922
4.35850710640781,28.5511788649097,23.1561550947192,0.93460801341905,0.332467532467532,0.554112554112554,-105.00261940227,9.25431937007401
4.49472676449179,15.9146879548565,11.133268485775,0.887540235033697,0.332467532467532,0.554112554112554,-105.055434867778,18.2728115855223
2.69268042530388,7.32837609059666,6.4151396711251,0.899437517251741,0.332467532467532,0.554112554112554,-106.271637727794,11.3995774334685
3.89797931406534,24.2648721181723,3.71163258889501,0.695479034642398,0.332467532467533,0.554112554112554,-88.3480647853369,5.02516066680177
3.7988704004455,18.1572006362497,6.89669278560495,0.867464008774431,0.332467532467533,0.554112554112554,-107.356108667573,9.1445943956127
9.03868303220112,6.60886835019466,25.350709733567,0.838322805579785,0.332467532467533,0.554112554112554,-100.418772085791,14.2345485114093
4.80427465857119,8.2128961993116,2.69746903752551,0.901015231134107,0.332467532467532,0.554112554112554,-81.6111863510674,14.7014751452364
8.31605739707197,3.61679536623824,33.4057833024508,0.930078406381862,0.332467532467533,0.554112554112554,-83.5571597270688,18.2435941834361
5.7522754426631,23.370052503113,48.0705204362322,0.975346915889905,0.332467532467533,0.554112554112554,-119.552986950265,19.0798201380541
5.16037453481285,14.5061922600362,19.9834139167443,0.78048159775348,0.332467532467533,0.554112554112554,-125.648875232755,10.4641807430029
11.7540176046037,2.08691798839615,24.5137724155693,0.833662423547325,0.332467532467533,0.554112554112554,-118.026641473928,12.2829599504712
5.33841612322078,11.0994919387102,9.51138970036426,0.952547945101965,0.332467532467532,0.554112554112554,-100.512881553352,7.69938177803368
8.26480324607621,2.7197325220679,18.977425619625,0.942279962357173,0.332467532467532,0.554112554112554,-105.634027553645,0.630460353483955
4.03373395217307,7.31997143141715,27.0535173270156,0.913130309585594,0.332467532467533,0.554112554112554,-81.3592279275219,15.3500312104633
6.27312958490067,9.27917744834659,33.9296522395335,0.909788841772275,0.332467532467533,0.554112554112554,-116.431579166512,5.53734093415099
5.35922658439903,16.2368231320601,22.9335691734017,0.9687707656426,0.332467532467532,0.554112554112554,-98.49229957178,2.93414970259218
4.89935408953757,35.9838440736324,14.986418263524,0.926945633841154,0.332467532467532,0.554112554112554,-95.6355184976346,8.94225713565901
4.02332115076273,39.0868130442251,42.8320280707579,0.817643483884146,0.332467532467533,0.554112554112554,-102.880094757568,8.60242858945836
11.4542627389752,1.80195522452807,7.09658343124868,0.801641401476451,0.332467532467532,0.554112554112554,-91.4520501087335,2.32754189723571
5.45192625400157,15.3097588435414,16.8995879708273,0.924742509174407,0.332467532467533,0.554112554112554,-92.5138189451748,18.7621262205128
8.19883275631484,3.75993282117783,18.9927639617764,0.939029322730528,0.332467532467532,0.554112554112554,-92.7862061833397,0.729286509982312
5.1069009044222,8.97345287967716,41.4913482847682,0.811271144444027,0.332467532467533,0.554112554112554,-115.065278112123,7.42157542152001
3.09187498111938,37.2852852723552,1.7973421645971,0.893596799331889,0.332467532467532,0.554112554112554,-98.6105932276078,18.8661996824525
3.0139786903573,22.1042112782235,3.42752295844537,0.936010746192847,0.332467532467533,0.554112554112554,-95.8705459131933,12.8923255581513
18.5193809186556,1.07246059997949,24.3160216587433,0.790134342515884,0.332467532467533,0.554112554112554,-80.5515626744421,2.88634728243318
3.62623344586946,25.438447899546,6.21963818106132,0.905585066506354,0.332467532467533,0.554112554112554,-109.124798647789,4.08735677706966
9.29771050336745,2.8353680957353,18.507706853973,0.883462471388666,0.332467532467533,0.554112554112554,-84.0112130437582,8.71958505654146
5.52310054324295,9.44353040864209,64.5871070482326,0.760644352887742,0.332467532467532,0.554112554112554,-114.417889915065,8.77972589572961
5.59201985291822,6.02257449740628,7.28601095776527,0.91711864547001,0.332467532467532,0.554112554112554,-84.921491530957,12.6628778309823
4.72385438276795,33.5802035907532,11.4318329455974,0.943074986469613,0.332467532467532,0.554112554112554,-92.590447281184,3.41066056734953
4.08882267273108,15.379047784312,5.78008964704389,0.808026613767827,0.332467532467533,0.554112554112554,-112.53600073235,12.292023049267
5.16564506210319,26.9183947441403,32.9069627282109,0.891499131181027,0.332467532467532,0.554112554112554,-106.376592132649,2.62829790636739
2.98771618613104,20.9866449734085,7.3348490155647,0.95609839556502,0.332467532467533,0.554112554112554,-109.866863745367,15.0324150568977
3.92514828819505,16.3173509775399,6.58405476734342,0.920301673218853,0.332467532467532,0.554112554112554,-127.68985609088,10.2215827591316
9.75774704185982,3.80927865592235,29.8517044513534,0.970571536592793,0.332467532467533,0.554112554112554,-119.752749512745,7.19098193859393
14.7319325946884,1.4681949983691,24.2098855125525,0.763035942408344,0.332467532467533,0.554112554112554,-125.79747636158,3.66903598183819
4.76828200377572,13.3430771129155,33.4394064920535,0.987668533812931,0.332467532467533,0.554112554112554,-88.958354248929,5.49421419978879
3.98842942331866,13.5070610810523,10.9446254615174,0.878565782340004,0.332467532467532,0.554112554112554,-86.7688620993521,2.70272512008227
4.29698419580422,23.7354784789932,29.5843284282531,0.946062896990276,0.332467532467533,0.554112554112554,-106.857055273354,2.02391340275479
6.84191591009839,6.07603229726731,13.5449082535782,0.872028673510194,0.332467532467533,0.554112554112554,-129.831240234736,16.1787751058738
4.04096636362563,38.9529874110846,40.3139534036136,0.933974547744486,0.332467532467532,0.554112554112554,-112.201962765226,2.64262186045867
7.12565112090518,6.40294758364661,91.3227102672761,0.954072345095577,0.332467532467533,0.554112554112554,-114.289660041914,6.73745399871915
5.74903178788291,11.9024724841092,28.118112211728,0.951825253342912,0.332467532467532,0.554112554112554,-117.944421172774,16.1774292048631
5.93225559106288,3.70663912513537,4.38984388298581,0.796582205567313,0.332467532467532,0.554112554112554,-102.201045757126,6.72929520034983
5.1706606850417,9.11268644380369,15.5791587776926,0.818094392058615,0.332467532467532,0.554112554112554,-97.5450015062517,14.3586704593956
8.11618233841097,4.17088105506219,45.349308474584,0.961618071070011,0.332467532467533,0.554112554112554,-102.852678254466,6.3518334018436
4.69137587330536,10.0944040026041,26.6459804550197,0.94843258670599,0.332467532467532,0.554112554112554,-108.991802354006,8.48237002084984
4.84992961698384,52.9261797789245,61.3752989889734,0.843286477487146,0.332467532467533,0.554112554112554,-94.7818779090074,10.2198665000928
3.55324267124942,22.6890114319554,3.1139714373987,0.923995187250962,0.332467532467533,0.554112554112554,-88.1129752459722,5.69120920298888
5.39579327004483,27.0850519458509,19.1254683392545,0.907001759772714,0.332467532467533,0.554112554112554,-94.6176944102775,17.5129562695441
2.86944407354634,9.8936160619171,3.59293605761244,0.939904440135129,0.332467532467532,0.554112554112554,-99.1400623306668,0.702679368914059
3.55883242142606,14.0178077886974,2.82341427089368,0.909702447016173,0.332467532467533,0.554112554112554,-96.2607358993558,9.12531773958555
6.39690185424281,5.05505382825247,12.0107275390661,0.937066667828557,0.332467532467532,0.554112554112554,-103.346799560707,18.7888823960219
8.00066758028299,1.9956008557131,2.28051876405282,0.740335196772755,0.332467532467533,0.554112554112554,-108.331314908705,5.92248859320668
2.90959999782012,30.7082784097695,4.5952554471973,0.943150006239301,0.332467532467532,0.554112554112554,-126.939333883321,3.85443751959278
4.74627541240306,29.1810523416009,17.5814419644084,0.916972366716482,0.332467532467533,0.554112554112554,-114.145361340028,8.72376799372927
5.27092897750992,5.42431303400133,7.00940289114321,0.955075431835698,0.332467532467533,0.554112554112554,-108.909402621412,19.1100665382975
8.11153160298291,9.38295469156629,15.3764982804195,0.919383690287268,0.332467532467533,0.554112554112554,-80.5305493607757,14.0151385189738
3.43882587673915,15.3782271438742,2.35032570536004,0.854013189256772,0.332467532467533,0.554112554112554,-102.431854952352,3.10414575857455
4.73709231322573,23.4248307742763,39.3094314881919,0.72575272721106,0.332467532467533,0.554112554112554,-101.179241899651,0.366267358196253
5.22707137134105,15.4378591635108,21.4319059648574,0.976836320120556,0.332467532467532,0.554112554112554,-124.81676798109,3.31436646599974
5.9943367464818,23.7996761475698,19.6683043552412,0.936931305496254,0.332467532467533,0.554112554112554,-95.4283356508739,10.2035254550827
5.26468847793386,33.2032850396363,20.6117962989021,0.960264592470421,0.332467532467532,0.554112554112554,-101.140023078341,16.2261014344879
9.3906022875666,4.96351203425116,17.1120910028659,0.700856593523421,0.332467532467532,0.554112554112554,-84.6742048245763,10.5880118272991
8.56576940464715,3.49989014147738,18.5690550779967,0.990481332329285,0.332467532467532,0.554112554112554,-111.528619434336,2.76095591824625
5.08281361435362,11.6742571391551,35.3273534417087,0.974247622634559,0.332467532467532,0.554112554112554,-114.503018622952,11.9173659217182
5.70605109204571,57.5207311146983,13.0094008803991,0.925776622830629,0.332467532467532,0.554112554112554,-92.8763411407999,4.63770491824348
4.24559738647504,7.98111717879118,18.3260423087858,0.925703167861595,0.332467532467532,0.554112554112554,-107.301877099059,3.63725520132235
4.23795823498284,52.6934486685844,9.05827797135386,0.94983446124153,0.332467532467532,0.554112554112554,-115.141958584859,16.6215017327779
6.13863172054841,40.9639257150757,14.2206848430082,0.924563997759036,0.332467532467532,0.554112554112554,-107.31615477635,17.1056237501523
11.1628771692662,2.11584411646713,35.6810022389477,0.838328745912898,0.332467532467532,0.554112554112554,-126.880705300261,1.85488342392827
3.56720984476146,7.76014767102192,6.82896817648204,0.936487730329734,0.332467532467533,0.554112554112554,-88.7948523162448,12.2187721796514
4.91441365707908,9.89430718252068,42.773461790351,0.96627674257121,0.332467532467533,0.554112554112554,-96.5704397793314,3.60510781654844
4.94562117596121,7.01679065568242,12.8596084291857,0.917806766845208,0.332467532467532,0.554112554112554,-128.428912146257,13.4936664147317
10.317156894106,1.97342108266912,16.159965184929,0.890736364717929,0.332467532467532,0.554112554112554,-128.091747446962,14.8173286633696
3.25349591095602,17.1217410883669,10.9946703163021,0.77513129453061,0.332467532467533,0.554112554112554,-119.768439122104,13.4970097726295
10.3216077430679,2.555582634226,10.1376313002498,0.829541898340648,0.332467532467533,0.554112554112554,-107.836085673855,0.304017960759517
3.99980200187257,20.2123974099979,6.05145178881359,0.952888890209624,0.332467532467533,0.554112554112554,-83.3809796023448,9.7938104871192
11.7342910848384,1.85450264610964,27.9540530045914,0.846172859241725,0.332467532467532,0.554112554112554,-115.579841533642,11.5204400763768
6.40564895152658,9.7181697560177,25.6452013809866,0.989428971384987,0.332467532467532,0.554112554112554,-88.9804720038362,14.8880634092648
4.8040646127623,28.9666416317897,64.8799925448304,0.703720395114085,0.332467532467533,0.554112554112554,-86.9346801423853,3.15115368189678
9.64677367577722,4.7314839135538,57.7955284398287,0.956332580317817,0.332467532467532,0.554112554112554,-109.126087317049,5.06421800738138
4.70944182119837,23.3363479051823,27.6170519722712,0.921868687699729,0.332467532467533,0.554112554112554,-84.786644464487,8.93145986950363
6.02981478679961,8.18889653436711,30.3716585206802,0.919983138603666,0.332467532467533,0.554112554112554,-119.622219541013,2.74409822981062
3.98153660242111,22.9660073147235,23.3858911403235,0.788386087243955,0.332467532467533,0.554112554112554,-109.888631338434,17.6041269817292
4.41292823398498,56.0998688200495,9.79384851712415,0.909224874471176,0.332467532467532,0.554112554112554,-98.2385004437289,17.6505617085444
7.11252014069852,3.44411566044487,9.99386872974866,0.894967567791962,0.332467532467533,0.554112554112554,-115.195806763058,3.5242626746525
5.76098777982708,15.4094755442218,39.7090151700197,0.921065147636681,0.332467532467533,0.554112554112554,-85.0292243135491,13.7330536413545
10.4400012148064,1.70188875276388,7.19563928131106,0.83847981370053,0.332467532467533,0.554112554112554,-104.035805366686,8.55667267172783
10.7598904306025,2.3816538514838,28.4474503416589,0.947911857958626,0.332467532467532,0.554112554112554,-125.101103867874,14.6550274732637
3.61797902545937,12.8902796731814,7.60001840156665,0.941062087876528,0.332467532467532,0.554112554112554,-98.10412122907,9.03519767834543
6.00365765224346,39.6990811601278,30.4547383206937,0.826197081436148,0.332467532467533,0.554112554112554,-120.956723657233,10.0559453325927
4.62157881200285,20.1437493492929,54.1080129522142,0.982729237413035,0.332467532467533,0.554112554112554,-102.322911033605,18.3595703479833
5.6777278367343,12.3110042561444,66.0095543326292,0.915559498985878,0.332467532467533,0.554112554112554,-103.668667298123,4.3135858952382
4.71115083386502,22.2862357149278,10.8404107947668,0.909548727690852,0.332467532467532,0.554112554112554,-99.6085146526028,14.8445889325253
3.23047465876676,5.69924239453864,1.71482015548285,0.823210841994119,0.332467532467533,0.554112554112554,-111.194711785856,18.9382248600791
3.88475739773834,6.2369402082615,8.35009981658095,0.978838959804548,0.332467532467533,0.554112554112554,-94.1801056053187,7.96879714665904
4.91910285367468,7.17822119866521,12.4013933943172,0.880104168097541,0.332467532467532,0.554112554112554,-124.906122069419,6.81633665844588
5.28968472785932,8.08449189949893,11.6965991308823,0.795015494165653,0.332467532467532,0.554112554112554,-94.6149805662214,6.39783632881001
5.22042569248254,26.5046093887504,49.9167778793925,0.919535996522238,0.332467532467533,0.554112554112554,-118.82198679538,18.6401392420596
4.14464289456959,24.1707207727861,14.8994359964928,0.99411372799344,0.332467532467533,0.554112554112554,-107.622120951236,18.293538941123
3.96954251565022,8.92667284467353,14.7844865675371,0.746543056888188,0.332467532467533,0.554112554112554,-127.106858859606,3.72955314229274
4.38882509121072,25.8486598373818,11.2973296562039,0.982470869782183,0.332467532467533,0.554112554112554,-86.6934380058641,0.229031839982045
4.97420162701717,13.0614000586462,9.17117422144982,0.961237489472301,0.332467532467533,0.554112554112554,-108.768300850903,0.292132152443265
6.76973967480084,4.75874896169824,18.8624114934159,0.94268889942854,0.332467532467532,0.554112554112554,-85.1612887734137,9.45039954182475
5.28639121988814,13.1332381507868,8.73004427570692,0.976251264340208,0.332467532467532,0.554112554112554,-103.876157682055,0.306053434453295
10.2844611107297,2.22865568791444,18.9981024316516,0.93429015006706,0.332467532467533,0.554112554112554,-106.108475100926,9.27242350554463
13.4431367931161,0.875492950489144,1.65271595922312,0.86484951961382,0.332467532467533,0.554112554112554,-108.27103954659,7.78328136312094
7.46788574049615,8.21114210625142,39.7066462873343,0.820941397227938,0.332467532467533,0.554112554112554,-92.3514266674041,6.15458171426291
5.89458931615499,15.0284768650836,20.2676905021562,0.897143294827056,0.332467532467533,0.554112554112554,-116.960761552334,4.23100266475811
9.16470960903411,1.76082609005536,4.23068496043624,0.786104273127276,0.332467532467532,0.554112554112554,-113.475816517236,0.235781867505971
6.03477731623977,5.36381911650719,20.0271654129334,0.936538480215212,0.332467532467532,0.554112554112554,-98.0628891538621,17.4179436783259
12.1818517303627,1.94935136639572,26.1620189430944,0.841068060370911,0.332467532467532,0.554112554112554,-96.0527936869676,14.8208213115415
6.28062982014493,5.68482640502276,12.0923460123967,0.90132945737049,0.332467532467533,0.554112554112554,-120.988509009463,0.304591338675601
3.72887370046669,9.45291247028328,5.54624044696747,0.925395492920947,0.332467532467532,0.554112554112554,-110.664221706663,18.8819625491862
3.1506698363419,29.7016369741816,3.51084011349369,0.980978511722419,0.332467532467532,0.554112554112554,-118.095759549252,9.18271895455858
7.7045309123813,5.71052461226852,12.5325798669772,0.933093405964925,0.332467532467533,0.554112554112554,-114.43080958125,10.9057256626144
7.63270242433412,5.55173382578501,10.9552121703755,0.863363631334449,0.332467532467533,0.554112554112554,-95.0504281737553,6.1704884243503
4.83230673027986,22.5892010008282,11.5960660611233,0.901693772017437,0.332467532467533,0.554112554112554,-83.5583261414985,14.5550383178536
5.77849270242026,4.92167342840722,25.6165746491891,0.997784476955302,0.332467532467532,0.554112554112554,-103.369702541058,1.31898529746945
7.21895723005012,3.90162483418986,9.73362853166117,0.892819322419921,0.332467532467533,0.554112554112554,-127.336909998416,14.2315351038559
3.35523554523876,14.356912617543,2.41850467968155,0.843806460800754,0.332467532467532,0.554112554112554,-100.813319949197,18.7980430323705
3.46799272401796,27.4854426492397,6.43909582392672,0.930504886678611,0.332467532467533,0.554112554112554,-89.2686149954866,14.8484399331731
7.06995370172144,6.62404528411724,8.16502141280333,0.771210472620046,0.332467532467533,0.554112554112554,-114.399693282251,15.3797849411734
3.67994072418779,37.524671262438,7.82226166534584,0.967604544224546,0.332467532467532,0.554112554112554,-90.9521709614562,17.4535878418143
3.54883126296235,22.8852938112075,6.60889705343157,0.866105694497355,0.332467532467532,0.554112554112554,-95.9059724828115,19.4685783936687
3.85528249212712,6.24916809099293,14.3481811760628,0.980457106858165,0.332467532467532,0.554112554112554,-110.654995452522,4.51708816355671
5.1552428908223,21.7927553329749,4.96494446903241,0.899242374943018,0.332467532467533,0.554112554112554,-105.946118832254,18.3266098045069
5.57359666708892,8.45834385405662,11.9842198300254,0.910004884179615,0.332467532467532,0.554112554112554,-84.1348434380755,15.3410317583047
4.30744680202791,18.9968079155947,63.5934660513362,0.766500831259393,0.332467532467532,0.554112554112554,-82.3807899632734,7.70594253553882
3.96276660756134,16.1320025745483,6.88929404985779,0.992733370603874,0.332467532467533,0.554112554112554,-110.197976923239,14.594155621073
4.89556769557999,23.8381450143965,25.8047585903638,0.872541663279493,0.332467532467532,0.554112554112554,-82.9991338791147,5.18813884259956
4.9135320093126,17.0337901754276,8.27563548547155,0.911094983150511,0.332467532467533,0.554112554112554,-113.447885169754,14.0675389725902
3.31576897635165,20.2293453752641,2.96350741225295,0.972118441379976,0.332467532467532,0.554112554112554,-84.3081587771274,8.41987039998252
10.3493084228227,2.49515091256218,18.7633784697267,0.855874762961695,0.332467532467533,0.554112554112554,-93.6246680793554,6.29994481920166
5.94312199572379,11.1350908129802,25.1728714979445,0.886398651146478,0.332467532467532,0.554112554112554,-110.645597286215,12.1175410519608
5.03223939522393,3.66733239337125,3.01338815383156,0.836195165006955,0.332467532467533,0.554112554112554,-114.287961462124,16.1055051883171
4.61131365418726,9.48270038544905,22.9298610121925,0.919552109364442,0.332467532467533,0.554112554112554,-101.122489508828,3.34801258185899
6.4776915854417,3.90780573264678,9.33261770904784,0.87342194371761,0.332467532467533,0.554112554112554,-88.1150605759982,11.5604080666966
5.96488476504805,9.73225514965515,23.4772782121915,0.982127055008345,0.332467532467532,0.554112554112554,-112.029471313897,4.42656952821731
5.29607503050208,8.65387921286676,13.5212361684261,0.925138019593285,0.332467532467532,0.554112554112554,-105.785563817965,2.80433479711345
3.88848140407032,22.8725280096176,10.5882853281658,0.945303860503688,0.332467532467532,0.554112554112554,-108.51238942076,0.750701847449042
3.74484492615746,11.4831475515371,17.5269364503236,0.912469906440632,0.332467532467533,0.554112554112554,-95.010945702813,0.505586330449379
4.07528257691729,10.2162428624081,26.4631971594684,0.989186638652152,0.332467532467533,0.554112554112554,-129.477898158042,16.4864703939422
5.83795242247034,7.71892416074416,13.4063051362642,0.892740096118942,0.332467532467532,0.554112554112554,-93.5110726377354,1.56965251019704
8.73263534154711,2.34344122833386,5.64686351626854,0.852052859329876,0.332467532467533,0.554112554112554,-125.637825027377,8.99233334042043
15.3452920671245,1.60665042981568,10.0337811815787,0.799870203989017,0.332467532467533,0.554112554112554,-115.173206337924,12.6886527374979
8.68579255914896,3.61062754101682,10.791681908903,0.963403652193667,0.332467532467533,0.554112554112554,-109.980261855271,12.8584676589557
9.42755245113795,3.83530022055792,48.2391829553914,0.850001877103934,0.332467532467533,0.554112554112554,-93.1205986338591,4.51890419287407
4.33377738200371,7.54335335706025,4.09738720262498,0.772177841876435,0.332467532467532,0.554112554112554,-117.388194841312,14.8558328880189
5.86791228766923,8.73173204655372,14.6958481780766,0.8675610902475,0.332467532467532,0.554112554112554,-120.513348336039,8.91617172211882
4.87296499496972,45.1028699061756,45.1711606153598,0.928535964938734,0.332467532467533,0.554112554112554,-90.6232761201921,12.3358954721517
6.29704395696293,12.821916240151,28.3279250326557,0.887872272868007,0.332467532467532,0.554112554112554,-115.1953688609,11.9186638330807
3.50422827751757,51.8826222831874,8.56573016557744,0.819366618968282,0.332467532467532,0.554112554112554,-123.73530623413,4.78807854341088
9.64289978470613,2.59523531576545,10.3310072420808,0.763233517588645,0.332467532467532,0.554112554112554,-128.805527628951,0.43043879755783
9.68530839432551,2.05176653946498,6.63602794708513,0.791755496302139,0.332467532467533,0.554112554112554,-114.646596482458,1.16174335683078
8.73784906302306,3.4919511618931,23.3428828876241,0.978391202356593,0.332467532467532,0.554112554112554,-120.048113788584,12.3359653704209
11.6123423989563,1.30706928137151,4.43860346293363,0.739477852129468,0.332467532467532,0.554112554112554,-117.45668370745,18.13261679405
3.26858305014963,18.393448347324,2.31805497029088,0.968314469467736,0.332467532467533,0.554112554112554,-81.6493941022203,15.1527057266465
5.29582401361142,8.2807552109798,12.8983998708575,0.837128377482516,0.332467532467533,0.554112554112554,-85.4431813362369,14.9607391333898
5.17226426013056,9.72055761162106,25.0000104014249,0.899622199047261,0.332467532467533,0.554112554112554,-90.6047241350367,1.14046198755798
4.1239630157211,22.8679389670949,22.8814215965909,0.853418600969718,0.332467532467532,0.554112554112554,-101.665221824342,7.74095336777435
3.47419472288266,35.3075428770267,8.6751510741942,0.870034971075252,0.332467532467533,0.554112554112554,-87.8501618285382,8.33662258939274
4.26657187513507,11.4483560141959,7.37252464342216,0.992402793774159,0.332467532467532,0.554112554112554,-101.415263052802,11.210458872563
3.61975438849071,10.4370043899588,8.52557193038405,0.925149747777059,0.332467532467532,0.554112554112554,-114.941295899176,5.91985323263056
8.46428880891793,5.41966912242109,68.6657136700359,0.893289145002488,0.332467532467532,0.554112554112554,-98.6306463565625,5.12179895212231
4.77441120391688,21.8125902412867,46.7431986871632,0.873821719260455,0.332467532467533,0.554112554112554,-120.672507151966,6.78097224153407
4.68998299512741,18.3929550106734,29.564860748302,0.926940474001192,0.332467532467533,0.554112554112554,-105.683148738164,0.686492205220317
4.96482032719929,35.8249046841226,14.7225813696774,0.943903751700112,0.332467532467532,0.554112554112554,-97.3858975034031,15.7695543005789
4.67322301470813,34.6093460612374,14.72492310094,0.964532517992512,0.332467532467532,0.554112554112554,-119.814459550127,1.00701621888307
6.06093094655138,10.2114924376075,29.9343102450577,0.936843689278143,0.332467532467533,0.554112554112554,-89.4273937230921,5.86924004338208
5.70540049281427,5.86090828379113,11.5374571685481,0.895930068055523,0.332467532467533,0.554112554112554,-105.233174042826,18.1860214253561
6.1922493730783,6.72305077876223,26.4894769581583,0.921592067388333,0.332467532467532,0.554112554112554,-89.8815828038171,8.84117570757556
4.82806857863567,39.036285565626,13.0210595297725,0.76206985397923,0.332467532467532,0.554112554112554,-88.5888524402208,8.81556157126549
4.69093940910047,16.1405034421825,16.290112788059,0.876426991422791,0.332467532467532,0.554112554112554,-82.7672012764652,19.6493174698748
5.74303496038837,25.4207118226721,46.5583152414983,0.967609478428863,0.332467532467533,0.554112554112554,-121.815058439747,3.17252061573078
3.90850085627488,15.4489104403385,15.9998621972362,0.951140760359207,0.332467532467532,0.554112554112554,-98.7756615792728,17.1761257343925
5.19436779959384,12.178122923033,24.2248953231067,0.868091537384059,0.332467532467533,0.554112554112554,-118.930587596537,19.8684440456909
4.69840451758588,11.6485470001561,28.0297566692763,0.873672809120345,0.332467532467532,0.554112554112554,-125.38535045024,11.6437471585557
4.65245889727417,26.1229672025368,13.5659369409437,0.949198228491517,0.332467532467532,0.554112554112554,-90.0533551854151,5.52249115454967
9.10028315220796,2.95708365303667,29.2370265078686,0.929336192511868,0.332467532467532,0.554112554112554,-92.518344042279,3.17950174897143
3.63359033303684,12.1262265879741,5.68293808894616,0.927041671584946,0.332467532467533,0.554112554112554,-129.468944880215,19.2365568547289
7.66540617981807,4.76153148427083,25.0297893153127,0.884204936178392,0.332467532467532,0.554112554112554,-115.882805559961,13.9629997454619
4.23943949106178,24.5659783041764,10.6688256044842,0.953189667715028,0.332467532467532,0.554112554112554,-119.708109850613,2.69585346947697
7.68107453103624,4.13294757506534,7.78196582018805,0.832091955800677,0.332467532467533,0.554112554112554,-123.658602554758,3.92342112476151
4.15683782308301,19.7779935770737,18.7469284521656,0.873159831102002,0.332467532467532,0.554112554112554,-96.3869775326516,14.9605824099997
4.8963885835609,10.941161508731,27.5646236521058,0.917992835984568,0.332467532467533,0.554112554112554,-125.738067592959,10.1735961484048
4.78458129847491,23.4688424686232,4.26423706112823,0.948735958243161,0.332467532467533,0.554112554112554,-107.181142621832,20.0335435946525
4.44927705049728,9.73035970487002,7.20953304068172,0.872833182603459,0.332467532467532,0.554112554112554,-91.7989756837481,17.8055008019343
3.85056816958052,21.3260569644096,6.4531183493171,0.917015364966672,0.332467532467532,0.554112554112554,-81.8934424922488,0.49877834508731
9.1121882380916,3.53779220174699,35.7941764470396,0.905180809471383,0.332467532467532,0.554112554112554,-110.670689707842,8.00123499509289
5.77847691638544,8.24893477853033,11.2221297147847,0.732631909600266,0.332467532467532,0.554112554112554,-90.5994000599789,8.42325648201703
4.0120172049459,23.837989251314,21.9069293858157,0.914248454735253,0.332467532467533,0.554112554112554,-104.840930414181,8.87639129936447
3.66399644920268,22.5923031622654,12.3483205014456,0.938794870301121,0.332467532467532,0.554112554112554,-97.0729432692845,19.5418449388793
8.26273749181751,3.06676647709691,9.73318175762673,0.912616794222056,0.332467532467532,0.554112554112554,-88.1436514530702,18.078499365062
3.85404055159654,21.1608706075601,6.53335783384348,0.922674503451762,0.332467532467533,0.554112554112554,-129.279258377344,5.99057779636627
6.57055735298166,16.9972642779157,19.35746236315,0.786307024001333,0.332467532467532,0.554112554112554,-126.588259823742,7.19748629651741
6.54859869169381,2.68001160272266,3.13198838101844,0.813384523223037,0.332467532467532,0.554112554112554,-125.122553392152,12.1003188989626
5.65682758237483,22.0323454196293,46.8019165191393,0.905430436389265,0.332467532467533,0.554112554112554,-112.749471430521,19.2026131630481
4.72202015669625,24.6123511056071,8.00935534576716,0.837988372783921,0.332467532467533,0.554112554112554,-128.299403393964,10.818585471527
4.20290173800022,9.08267704026273,7.76073307144333,0.937027119720052,0.332467532467532,0.554112554112554,-120.006081275594,9.32017984317534
5.15799106941641,18.0525955191957,17.5168071585044,0.946818375100464,0.332467532467533,0.554112554112554,-104.217987761006,14.5358062326134
5.22909639667344,10.8579351058884,12.663633122997,0.945242101297651,0.332467532467532,0.554112554112554,-112.509477030137,20.0292508166629
8.45294262533273,3.39469078274935,5.03148719338276,0.86755872272082,0.332467532467532,0.554112554112554,-94.9946336041127,5.91031354922962
3.24756237935368,17.4893048211154,2.71683602846252,0.741318949665494,0.332467532467532,0.554112554112554,-80.5672672064904,18.1813581125809
6.16149931523703,5.19437564306277,6.96595675756107,0.855424136309046,0.332467532467532,0.554112554112554,-89.126066708882,5.28788916613164
3.53237060159109,22.3502948017125,2.57545671011286,0.774662614408337,0.332467532467532,0.554112554112554,-86.5867158763349,6.78941255870596
4.72764291383774,7.38936660524573,24.6628569502883,0.925627245257425,0.332467532467532,0.554112554112554,-83.8864531941573,17.647147531378
