IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,rho,sigma_dem,sigma_env,tau,logLik,logLik_se
1.3718249733328192e-5,6,4069,4565,4410,4616,4305,4032,0.27267914349136735,3.6447181813065153,-6.625378419899094,1.4168957800850739,5.524611337683824,4.774133794222625,1.6054347485274933,0.01666666666666666,1.941663785211292e-5,1.0194979954561907,0.003692158590439537,0.5061399524427932,4.170637483200227e-5,-798.4341686057453,0.07968570523356294
8.540008677114931e-6,6,4069,4565,4410,4616,4305,4032,0.32900823585467287,2.4797414107453566,-0.7287231805492337,-0.5912752664044654,6.189367082508087,4.043651678170638,2.0233960476822834,0.01666666666666666,1.6162385052708386e-5,1.0194979954561907,0.003218143548138565,0.5098796168850777,0.0019366558672337447,-798.4436091629165,0.12328699467228507
2.973245265384379e-5,6,4069,4565,4410,4616,4305,4032,0.23439619397358288,3.3201421168080594,-3.334792153447923,1.0523321659935696,5.613179774400695,4.68333147937816,1.9757826383997465,0.01666666666666666,2.016262877997203e-5,1.0105727419627881,0.0030164878294276975,0.5112758891546543,0.001777975248012725,-798.4631980434738,0.10936409425878893
4.740405672874333e-6,6,4069,4565,4410,4616,4305,4032,0.33664575291277243,2.1754679345994905,0.9681503035231438,1.7803148589491518,5.3169465073837365,4.528963851841984,2.0660117451411844,0.01666666666666666,1.1235683525812302e-5,1.0210812031374226,0.002730011294898096,0.5429250935727724,0.001975166047270772,-798.4679195802134,0.1290184697355182
5.018983840068534e-5,6,4069,4565,4410,4616,4305,4032,0.28112476541198345,3.5433109972156607,-6.607478255787655,0.6886887465733275,5.684060609695365,4.546114153161187,1.7902429447761912,0.01666666666666666,1.8507814900156734e-5,1.0163389406770085,0.003103596326489037,0.52028682200763,0.07816768665555798,-798.4690070637523,0.07929253747353238
1.5208566447388744e-5,6,4069,4565,4410,4616,4305,4032,0.28527395291355784,2.1307902825768807,0.606778777079216,-0.35535208269871793,6.301382286444759,3.9591579658897063,2.3813716798479048,0.01666666666666666,1.7008975341218933e-5,1.0147630859725336,0.003379620959855894,0.5001504728471773,7.947538165242615e-5,-798.4759963286592,0.10984116205422341
3.629021566526556e-5,6,4069,4565,4410,4616,4305,4032,0.28647279137013965,2.4004360002011267,0.6856218680873235,-0.2980165474852253,6.203254269352277,4.196048946069826,2.185533911204247,0.01666666666666666,1.726787142211246e-5,1.0137138738455065,0.0033284746496547927,0.5115891702193918,0.03532600579550889,-798.4851729036346,0.12397508603648145
1.970106204859795e-5,6,4069,4565,4410,4616,4305,4032,0.2990261945871551,3.3903693629150546,-5.006953686361804,1.1460234926155841,5.634825522897809,4.58227797720488,1.7896095359816955,0.01666666666666666,1.8696197526790685e-5,1.017917242571457,0.0033516549252564083,0.5342734071015787,2.8245784181660662e-5,-798.4851852964714,0.09884871606862296
7.978170387473169e-6,6,4069,4565,4410,4616,4305,4032,0.269261197512527,2.9817400681964394,-3.694682070091693,0.22886514942898117,5.933468082065644,4.434415108585659,2.010594746303361,0.01666666666666666,1.8533608068579816e-5,1.0210812031374226,0.0035551655282596902,0.5264588848277336,0.028776742837921553,-798.5206537003429,0.09668101338849305
5.357719538673295e-5,6,4069,4565,4410,4616,4305,4032,0.2506547661056276,3.551660300360176,-4.617925430142848,0.6351180015912739,5.7641878272626155,4.613106115197302,1.6469112891995152,0.01666666666666666,2.1369599152186237e-5,1.0137138738455065,0.0036127187844793847,0.5080605347974861,1.287443994950947e-4,-798.5208344833499,0.11713447382705564
2.1123694399892758e-5,6,4069,4565,4410,4616,4305,4032,0.2766450445023476,3.024591838545155,-1.0405766551515099,1.3854353300198712,5.5532170702741075,4.704089207376705,1.7311819222180453,0.01666666666666666,1.7125950864191932e-5,1.0237253480660684,0.00342274341029942,0.5332080345082929,0.007452429418676642,-798.5241299473121,0.09315062059727526
4.3397941824951e-5,6,4069,4565,4410,4616,4305,4032,0.273901583272672,3.6935625142376933,-6.367699752163483,1.5564562746387698,5.3987463716545046,4.779768317411923,1.6237625053944538,0.01666666666666666,2.0249087950127482e-5,1.0126657465491187,0.0035792235411113205,0.500370536259564,0.05008450489669968,-798.5300417581383,0.10205547810141428
1.6697099377268113e-5,6,4069,4565,4410,4616,4305,4032,0.31232826589777457,2.138750354533492,0.9462680102291254,-0.77143645145098,6.044763736217526,4.11345532211908,2.21022605051654,0.01666666666666666,1.6666152963972715e-5,1.0137138738455065,0.003434106584454512,0.49062744287903615,6.053734072617849e-4,-798.5410203662153,0.11400722493962878
5.333693939996145e-5,6,4069,4565,4410,4616,4305,4032,0.25583690184420327,2.501701056869833,-0.2466126998764575,-0.30792395044757825,6.130506839003518,4.416355900192825,2.106098908567379,0.01666666666666666,1.763575127534237e-5,1.011618702961712,0.0032847151209979392,0.5245114424513103,7.122422514220807e-5,-798.5481652185839,0.10488537047615006
5.123980026622632e-5,6,4069,4565,4410,4616,4305,4032,0.2840020764281491,2.7772604641715763,-1.3967515516225315,0.19583619140322037,6.031417450803052,4.261187501322017,1.9889542170188095,0.01666666666666666,1.7507947540935255e-5,1.0126657465491187,0.0032729125622383173,0.5041682601838158,1.436966505368217e-4,-798.5485277199607,0.08008493412272236
3.726098200472707e-5,6,4069,4565,4410,4616,4305,4032,0.3001552825774259,2.5454858461893117,-2.5775025141068366,-0.03953852249443721,5.952683300562967,4.2859018464947916,2.1579384226840146,0.01666666666666666,1.6980994018950383e-5,1.0110955872086755,0.0033904139592834163,0.5177044912538166,4.849844520117825e-5,-798.5804899698591,0.127414743045419
6.076508138715827e-5,6,4069,4565,4410,4616,4305,4032,0.3094085066852156,2.990985577942029,-2.558641917255312,-0.4498968033948345,6.005375059865127,4.299055912513592,1.861721040404641,0.01666666666666666,1.670518975225616e-5,1.0110955872086755,0.003490391229479751,0.49261514124492894,1.543668354433855e-5,-798.6198352164683,0.10021263082448903
1.6439485566036103e-5,6,4069,4565,4410,4616,4305,4032,0.32850138993602934,1.9887833033354168,1.063114806189612,0.21215726584086875,6.053940076954649,4.230666858921871,2.2122886333292815,0.01666666666666666,1.4686121074096085e-5,1.0173908697955114,0.0025016848704479525,0.5861450870250119,9.234413857658887e-4,-798.6225415796245,0.10332931094667035
4.3091194685635266e-5,6,4069,4565,4410,4616,4305,4032,0.3066178375630095,3.0421952521554423,-2.5940683014889876,-0.39039942427158486,5.945361422098651,4.275931463140517,1.8235944035471419,0.01666666666666666,1.5712001485973973e-5,1.0121420893618511,0.0029502297938231743,0.5199858660562577,2.54212630031508e-5,-798.6253875985963,0.08361924861376405
9.320760392710757e-6,6,4069,4565,4410,4616,4305,4032,0.20511946165110626,3.6493624052929334,-4.379491005579867,1.6088486161493898,5.548324888235605,4.9299625397637,1.7646248701538965,0.01666666666666666,2.20203279867133e-5,1.0210812031374226,0.003440090476739493,0.4942543134046233,6.218712023558075e-6,-798.6285134807217,0.16582491334141067
2.9086838609003873e-5,6,4069,4565,4410,4616,4305,4032,0.3176674272925027,3.149742320281283,-5.062298333526539,0.829745771452143,5.686089600542466,4.514772172562849,1.7322767112522,0.01666666666666666,1.5657357011161312e-5,1.0152880991983728,0.0027934152060571206,0.5297911809234348,0.025530763823718074,-798.6373549687283,0.08398182372217224
4.806964509444832e-5,6,4069,4565,4410,4616,4305,4032,0.24647538351316792,3.7585697099256303,-6.175322864172377,0.5846130175188021,5.676948175100613,4.716277703574063,1.7397199126254774,0.01666666666666666,2.0839523008689686e-5,1.0210812031374226,0.0036394250455629145,0.5398978819496663,0.00690730945984907,-798.6392858278963,0.07687011767811186
4.1218830794151726e-5,6,4069,4565,4410,4616,4305,4032,0.34265788213217446,2.2551526427386257,-0.15629832855500897,-0.13772536731795193,5.838317816209998,4.190284113761719,1.9997477898149891,0.01666666666666666,1.3819142304511285e-5,1.0194979954561907,0.0028740435790763938,0.5408467682043595,4.765723634427147e-5,-798.6516438776492,0.14304938171017825
3.777759852045892e-5,6,4069,4565,4410,4616,4305,4032,0.29921120157374,3.047199762026339,-2.6025986113470925,1.0511333968512375,5.749441829773032,4.535433173607161,1.8152631274414233,0.01666666666666666,1.6557055671415358e-5,1.0226668694272767,0.0031083690019757934,0.5361409173255485,0.01742486943743429,-798.6536869221385,0.05758488280260828
4.179696340655675e-5,6,4069,4565,4410,4616,4305,4032,0.3003993498194414,3.9163065538024475,-8.263579677901468,1.0669816831448709,5.424277629249662,4.642569066337581,1.470145523588925,0.01666666666666666,1.698736489065843e-5,1.018443887679608,0.0031358442127802206,0.4957784277005005,0.11565270312511171,-798.7154870994889,0.08086772361311308
4.736824910011089e-5,6,4069,4565,4410,4616,4305,4032,0.35361313773419567,2.6406800742811773,-2.4032185327977555,-0.8460113994348188,6.085296300035614,4.047093700253002,2.0227107942822347,0.01666666666666666,1.634902659132555e-5,1.0137138738455065,0.00350710845883457,0.4818123921859869,1.9455832595157812e-4,-798.7439421694233,0.12719640945762326
3.455791702310005e-5,6,4069,4565,4410,4616,4305,4032,0.24460882040894372,2.4952161126904344,0.933644830887035,-0.3194914562419566,6.1385444987856514,4.49782508020876,2.1992085772168686,0.01666666666666666,1.784116771888662e-5,1.0194979954561907,0.0031854057694247133,0.5411019324969244,3.717793667713711e-4,-798.7629427707072,0.10527547478206101
4.5149827186755125e-5,6,4069,4565,4410,4616,4305,4032,0.3400158144893678,2.6575234235352907,-1.231748815336553,-0.649094826090718,5.9714460577890085,4.284361797974709,1.8313464404671642,0.01666666666666666,1.689839128818758e-5,1.0226668694272767,0.003311259471149481,0.5256494433506005,0.0038848821363971506,-798.7713146696074,0.06828707005284873
2.2513674223382144e-5,6,4069,4565,4410,4616,4305,4032,0.2775687712530024,3.4020189290124554,-2.5013062589909976,0.05255020624667976,5.9487012681743865,4.585247078341263,1.6518622011312531,0.01666666666666666,1.753487093156735e-5,1.0194979954561907,0.0031848842267370677,0.5317892863944949,0.0037188892081211717,-798.8055561957058,0.09575111556772989
8.192713971074343e-5,6,4069,4565,4410,4616,4305,4032,0.2970066925527572,2.7135444402901285,-2.694706294564335,0.030680326127729293,5.958305862563931,4.228387373877494,2.0086043906248143,0.01666666666666666,1.839701168154865e-5,1.016864769210946,0.0035181362267181775,0.4979655215140608,0.001772984627773077,-798.8170231133988,0.10223537736065669
8.601662623747588e-5,6,4069,4565,4410,4616,4305,4032,0.279733975940949,2.873876488963322,-1.6855794545887752,-0.533244384603458,6.085390545131969,4.356237492878547,1.9384773862637774,0.01666666666666666,1.7121130551338885e-5,1.0226668694272767,0.003168844436254238,0.5295375658503617,1.11031679285855e-6,-798.8209531898002,0.10400261654777457
2.2909901377266003e-5,6,4069,4565,4410,4616,4305,4032,0.2739371241682565,3.3401190792981286,-4.795780181787904,0.3777337617798944,5.811337279753499,4.434673413623633,1.9555530119148719,0.01666666666666666,1.9995787395362495e-5,1.0131896746636135,0.0033671400468926822,0.5617004589684007,0.018164795878967594,-798.8384260632191,0.12461434485384314
1.1302998636281456e-5,6,4069,4565,4410,4616,4305,4032,0.2623841643387344,3.7268745697464807,-7.026769409136891,2.2469009329217626,5.240924639316028,4.7649779584594425,1.6871356767704484,0.01666666666666666,2.0698637964444907e-5,1.017917242571457,0.0038521536287124273,0.5265920706463382,5.583536650893145e-5,-798.8476704341476,0.09084056684842173
3.6024350434335575e-5,6,4069,4565,4410,4616,4305,4032,0.3134903111443555,3.740675469622966,-8.158800483221977,0.4695225966772227,5.679859544911897,4.517876560573128,1.5054794965760345,0.01666666666666666,1.7206504738267266e-5,1.024254998143797,0.0030816362305178826,0.5084021652496834,0.016256494135903035,-798.862218665095,0.08719155000388841
5.716572314626759e-5,6,4069,4565,4410,4616,4305,4032,0.27617466036510513,2.0771279234102362,0.7802088259639433,-0.1892696307267485,6.10695311581099,4.237066735571315,2.328597692366089,0.01666666666666666,1.667218672084926e-5,1.0237253480660684,0.0030798498211556027,0.5260100882702202,9.0316419692537675e-05,-798.8811571369628,0.11189927456467011
1.1093152211233716e-5,6,4069,4565,4410,4616,4305,4032,0.2790831144493153,3.504432905624748,-5.244274108324438,1.8643280112034057,5.170009003324949,4.832105256999853,1.6776498439616552,0.01666666666666666,1.6596324516924903e-5,1.0142383442350411,0.0024642251198661947,0.5712964465854102,1.5302631688546606e-4,-798.898301899928,0.13831044482391375
4.0908692013773916e-5,6,4069,4565,4410,4616,4305,4032,0.2860517030261707,1.9904237658075357,1.5168828508190868,-0.7349041034473704,6.1547169094148675,4.244326680799557,2.3607631313420563,0.01666666666666666,1.617619144878109e-5,1.0237253480660684,0.0030833896570544644,0.5493864502741227,0.02646424602571993,-798.913286692582,0.10861174793083107
5.489896557585095e-5,6,4069,4565,4410,4616,4305,4032,0.2957934331655236,3.0641598311878124,-2.9131214217772783,-0.42154090640909125,5.804360345141697,4.481457014872822,1.9317437119170102,0.01666666666666666,1.821789103010581e-5,1.011618702961712,0.0035593409712467152,0.4979704171311107,2.9690841095870643e-4,-798.9383896770587,0.14785892426594927
6.786914490298991e-5,6,4069,4565,4410,4616,4305,4032,0.2794948314905765,4.263303936820564,-8.640296547248532,1.2307965358353459,5.426989097309459,4.690460451202278,1.426178320623324,0.01666666666666666,1.913425795221901e-5,1.0147630859725336,0.0035619120398944688,0.5049571694127789,0.0029411546767372566,-798.9909177761857,0.12395455400080904
3.7771532939144165e-5,6,4069,4565,4410,4616,4305,4032,0.2200407276996094,3.070109236495067,-1.8537535858734167,-0.43727427683753817,6.119464367748226,4.580137317866155,2.05655579895892,0.01666666666666666,2.0688965971148145e-5,1.0210812031374226,0.003493337853023936,0.5219090380732143,1.2787848487965324e-4,-798.9999980982257,0.10128724801652435
1.471695892185652e-5,6,4069,4565,4410,4616,4305,4032,0.2481193691745333,2.596763624291094,0.6017403857224363,0.6972882964303827,5.711606109310871,4.745278125107417,2.046960291725872,0.01666666666666666,1.5326337719762463e-5,1.016864769210946,0.002215231903475079,0.5791777095718689,4.999920912991907e-4,-799.0222413529525,0.10805969582282994
2.669382359446592e-4,6,4069,4565,4410,4616,4305,4032,0.15055815672319658,4.5725787854958835,-5.63933671599683,4.307316944133508,4.926232036347209,5.700488487882651,1.7786253751132195,0.01666666666666666,0.00215281931792619,0.01371953753173071,0.0384212981975245,0.46918450591544425,0.00150093473354966,-799.0276211404308,0.09379719252797702
2.0577603129101813e-5,6,4069,4565,4410,4616,4305,4032,0.2554937973324917,2.051006584603253,1.5390558466781794,-0.29849993382970774,6.061301332684275,4.260545808367207,2.4189287542934395,0.01666666666666666,1.6505566559589966e-5,1.018443887679608,0.002606080166919176,0.5928036402773513,0.03462595974157629,-799.0582667499172,0.1034665669365281
4.9214510336605135e-5,6,4069,4565,4410,4616,4305,4032,0.3246789585036047,3.4575443098698107,-5.088530857668337,0.20712418899222912,5.781847030616767,4.475180167185325,1.6777637284533273,0.01666666666666666,1.6323684992402396e-5,1.0126657465491187,0.0033087875660750285,0.5508599442488685,0.002741967758524409,-799.0739374851671,0.09060439007446461
4.744545220600591e-6,6,4069,4565,4410,4616,4305,4032,0.3102803451668873,2.325541635419776,1.3318572415803178,-0.5172405992430749,6.177231413617977,4.161979718599208,2.0964531755364746,0.01666666666666666,1.5121819527856267e-5,1.0147630859725336,0.003380482420020429,0.4851226639553482,0.0026148352154485416,-799.101546024562,0.09248966469334685
2.1120572341897347e-6,6,4069,4565,4410,4616,4305,4032,0.5609026399582335,1.9604943121487663,-0.00453477826704712,0.26033480682923515,5.427750970067962,3.8912214313201763,1.711797223702237,0.01666666666666666,1.0421703681736337e-5,1.0105727419627881,0.002685177740479195,0.5111612410374823,5.795409177063488e-4,-799.1066249837955,0.10556189963413376
3.484087366758876e-5,6,4069,4565,4410,4616,4305,4032,0.29753344754074224,2.576583961751651,0.9160178847401448,-0.04428825933673582,5.948980530348848,4.3988553367788255,1.8814859801240555,0.01666666666666666,1.587833454586354e-5,1.0126657465491187,0.0029804645551345364,0.5061296066693292,1.322997591403489e-4,-799.1596820486707,0.07889905165033337
1.3450853573597073e-5,6,4069,4565,4410,4616,4305,4032,0.28784626598593,3.8978742126742714,-8.800810288822952,2.4909497134525314,5.001997624752438,4.923712402775639,1.3895434328221679,0.01666666666666666,1.9073268144255994e-5,1.0173908697955114,0.0031258405565353993,0.5297902274772963,0.004629375927028463,-799.1801022261258,0.09478596754772549
9.599154133490225e-5,6,4069,4565,4410,4616,4305,4032,0.3248780344793997,3.3116481794316672,-3.5980925742593914,-0.342351810363645,5.911191110087319,4.286070986957152,1.7193826149307567,0.01666666666666666,1.729992299637109e-5,1.0126657465491187,0.0035458633579979874,0.5109475571893981,0.001175804838984033,-799.1926365846107,0.13341568584620436
