rho,b1,b2,b3,b4,b5,b6,delta,IO_0,psi,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,sigma_dem,sigma_env,SO_0,tau,loglik,loglik.se
0.01075870537564022,2.153466589407805,2.7556527445272727,-2.0744466670941297,7.528328617967645,4.018948226548575,3.420578231029854,0.016666666666666666,0.015997796380338082,0.002583974275180057,4031.9999999999995,4305,4616,4410,4565,4069,0.045742627371253015,0.4635465613308203,0.15701128640110226,0.0024157362805097343,-803.1051660111251,0.13381433876785173
0.011826424995514255,2.9721118401385516,-2.092065819416777,0.36286640989370234,6.013971797818727,4.2536723952559,1.965588204595269,0.016666666666666666,0.011323451775285922,0.00138969992077444,4032.0000000000005,4305,4616,4410,4565,4069,0.0366508234316032,0.4790098092258204,0.37600696758225155,0.001225672889748406,-803.1429992093329,0.1388300070850651
0.025000000000000012,1.4369480745385008,0.047232209265212835,-0.14816853897234072,5.064256993462577,3.406067445827671,1.379622720537015,0.016666666666666666,4.2877461557215405e-4,2.383086997391143e-4,4031.9999999999995,4304.999999999999,4615.999999999999,4410,4564.999999999999,4068.9999999999995,0.012421508130424284,0.5731908886392932,0.9950390280493698,2.0049791905299566e-4,-803.1542205719999,0.18280824529374431
0.020406860814080205,1.188290714527815,1.1702737796426919,-0.37258280112235853,5.281932077663066,3.550963278381325,1.5599204443477896,0.016666666666666666,5.01159624123898e-4,2.8619196550888913e-4,4032,4305,4616,4410,4565,4069.0000000000005,0.014825684942616123,0.516814561312507,0.8949667340067506,0.0025340400956124763,-803.2416057337618,0.14102186918832124
0.02437408975575971,3.170583573459595,-0.6357624130274366,0.2800405844757256,6.297801931314261,4.605133159970105,1.7252368622919292,0.016666666666666666,5.887727621518408e-4,0.001111983287761253,4032,4305,4616,4410,4565,4068.9999999999995,0.027742448863018444,0.5466746914024521,0.224591669066456,7.206862120346486e-4,-803.2581477278151,0.1022770332370984
0.015079498570452739,1.2364997652829672,1.3733599320250145,0.7909512798589805,4.948571127018864,3.420431261536165,1.6012589988160268,0.016666666666666666,9.508356381379307e-5,3.081816636656062e-4,4031.9999999999995,4304.999999999999,4616,4410,4565.000000000001,4069.0000000000005,0.016814014222474447,0.48213265140768996,0.9997696124999208,0.0016445317167270378,-803.2661230210513,0.11281085781900423
0.018812277885073215,1.8023596292291322,0.48486777722335156,0.8500804445181448,4.8906077061356585,3.708706956277287,1.1905205371232217,0.01666666666666667,2.0323464317573272e-4,2.3339214577519768e-4,4032,4305,4615.999999999999,4410,4565.000000000001,4069,0.012932927286469376,0.5156128324401396,0.9963086657367174,1.6954301111095836e-5,-803.2870876121851,0.28570159347864155
0.08024359132360123,1.4113022901728716,1.154909532968444,-0.2307542864407328,5.218253488324955,3.3371677186824695,1.4806050860714088,0.016666666666666666,1.76931209839214e-4,6.367280601510375e-5,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.005197925493609106,0.5516921314649654,0.9908837308718104,9.865051142074436e-4,-803.3057491853681,0.21404654925967664
0.014156071969008595,1.9080168182431287,-0.47640254803611004,0.925463430593191,4.706688914142028,3.7933447867648242,1.254905699518303,0.016666666666666666,2.2008624845258856e-4,4.826861415886062e-4,4031.9999999999995,4305,4616,4410,4565.000000000001,4069,0.02135764854343767,0.46712363419639885,0.9195103183912626,0.0020183627301617233,-803.3080864468984,0.10116653385242876
0.014287474853008748,4.4011877906567065,-2.3958121151432863,1.4531942002553557,6.575780721994777,4.889481666808617,2.1456452505442387,0.016666666666666666,3.4919061283499676e-4,0.0018038839299601732,4032,4305,4616,4410,4565,4069,0.033287451278008036,0.5125899703587196,0.12410615518927538,7.137624840746038e-4,-803.4116528514157,0.15584804733432342
0.020691347274158365,2.0992659763063015,-0.13948198931385322,1.2627489773053506,4.612625171963952,3.821803764504466,1.219174373273826,0.016666666666666666,1.1665971335877874e-4,2.2154504888899292e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.010632131782911319,0.5957582405290427,0.9448479607513658,3.110503113043095e-4,-803.4824539931076,0.13162428475183607
0.01314382085718051,3.2982877688612713,-1.1092932009999659,-0.5694979390436805,7.654614857273307,4.6298390337419235,3.051627032793646,0.016666666666666666,0.006510418861563931,0.0026907244538340825,4032,4305.000000000001,4616,4410,4565,4069,0.042314260906077046,0.45373698179381255,0.08988874144064085,7.14092396239623e-4,-803.4965321990111,0.14321862541060554
0.024314451751079515,1.5766128373270116,1.2089105182971633,0.7505999966168461,4.701636354191195,3.5535661972328714,1.3120507072197072,0.016666666666666666,2.241380910495782e-4,1.8468927610294363e-4,4032,4305,4616,4410,4565,4069,0.00777586103562576,0.6199177713118181,0.9871484148237659,0.0013048013414700035,-803.5055320979501,0.17290335724940814
0.019393243503711813,1.391119792994938,1.3475347053085227,-0.7202611005332753,5.507671821814937,3.27216302749869,1.611066971888432,0.016666666666666666,5.377319180545819e-4,2.674426123557791e-4,4032,4305,4616,4410,4565,4069,0.012685219693191743,0.5916852195622897,0.9910650777762019,8.937514968188475e-4,-803.5071495673592,0.1403803488409079
0.010647756018529568,3.844984532914756,-1.012483664829091,0.4818456768435801,7.057043572749329,5.058730677592336,2.5747903756548394,0.016666666666666666,4.740832816603821e-4,0.0026035579650653252,4032,4305,4616,4410,4565,4069,0.046201088306269386,0.5066023797133378,0.11758860236311994,0.0025126556951322967,-803.5215281058304,0.08763128732897983
0.011211704034716023,3.3650122036861787,-0.12099093087166936,2.0848806567742515,5.586834494507905,5.343926551025834,1.861357276230636,0.016666666666666666,7.232132792344976e-4,0.0029527197748840635,4032.0000000000005,4305,4616,4410,4565,4069,0.037482976828757,0.5880525828991153,0.17582572917362116,0.0011626238978830726,-803.5315049539291,0.16928596099408572
0.01556356091061069,1.9608302569500276,1.5357065374051737,1.6061861468211323,4.929420105056279,3.9327986815246834,1.739393140599758,0.016666666666666666,8.11627227516234e-5,2.6633437407858914e-4,4032,4304.999999999999,4616,4409.999999999999,4564.999999999999,4068.9999999999995,2.5873682290016535e-4,0.6310034039772618,0.7548313656875324,4.399613301962071e-5,-803.5510834929952,0.2079184874370472
0.012475400158155533,1.4353960035556372,1.0322429604731787,0.10706142542060462,5.3509886176252035,3.3518015724202557,1.5667066401368839,0.016666666666666666,7.488939751251358e-5,4.2224189940914597e-4,4032,4304.999999999999,4615.999999999999,4410,4564.999999999999,4069,0.017630602721603984,0.5182973144618064,0.9985192924980835,9.158124341667161e-5,-803.6134052064384,0.19268390117404607
0.015563560910610704,1.2674645321629967,0.9790778643172332,-0.19698689177279258,5.564313315641427,3.214768760577035,1.8628329243002137,0.016666666666666666,4.525440121825415e-4,3.466269487884452e-4,4032,4304.999999999999,4615.999999999999,4410,4565,4069.0000000000005,0.013698819607550471,0.554532404709689,0.89526264963476,5.877511634209956e-5,-803.6483237805011,0.19371865897157067
0.018665860624042938,2.057617729844051,-1.0529746084595182,0.962542670939718,4.78725061124245,3.9556760476544097,1.0250499690888886,0.016666666666666666,1.641781630155119e-4,3.5586292059173736e-4,4032,4305,4616,4410,4565,4069,0.016668848703623187,0.5486064080421739,0.9520389681344245,4.715329891640483e-5,-803.6517651254717,0.17940933458767885
0.011098687324076331,3.0161446903727143,1.6791909167722787,2.6645547211127396,5.59531775693174,4.941818376751284,2.19967373518388,0.016666666666666666,0.0014850952710800394,0.0016191888010206857,4032,4305,4616,4410,4565,4069,0.03570438468868035,0.382136606576164,0.21399029280130166,0.0018850904903644197,-803.700508984661,0.11099953344966523
0.014610491676185671,4.125764849817655,-5.685258026400011,1.907418779307999,5.95309938884701,5.010618180927961,2.3651018630766205,0.01666666666666667,0.002037138583170064,0.0020075963728070434,4032.000000000001,4305.000000000001,4616,4410.000000000001,4565,4069.0000000000005,1.1989371723149459e-4,0.6569261001029078,0.14765536221803674,4.3260146305810007e-4,-803.7201532662332,0.11613062706209872
0.017689850571460632,1.440548761270703,1.6128459718089627,0.26703927882380857,5.430253482517629,3.1745236284756344,1.6470303680727456,0.016666666666666663,1.6979419077168157e-4,2.3369580348189594e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.014035605009771187,0.5456579345372558,0.9990288893944339,3.179886823571795e-4,-803.7456831229612,0.09383723834778435
0.05694275329265867,2.3073163169174835,1.855225252414888,0.18965957744900358,6.272531505225556,4.46076757556939,2.5007019763413445,0.016666666666666666,5.119820482822499e-4,2.522776230613835e-4,4032,4305,4616,4410,4565,4069,0.0038162995961555685,0.6355108636550065,0.203720210336445,1.694183596289713e-4,-803.8061878820897,0.14779205762481096
0.020052886762978932,3.242973804652377,0.7482556815248333,0.4606858314303341,6.6005502241134435,4.776829108921755,2.2322913027289353,0.016666666666666666,6.450387432909557e-4,9.310333615821474e-4,4032,4305,4616,4410,4565,4069,0.002285202934818132,0.6533754169579497,0.19411054992600296,8.703443993018132e-4,-803.8759053314609,0.09932135838825777
0.07356861793243524,2.6258594579698626,-1.6615744927718465,1.098702076363861,5.946014230584783,4.520003662577998,2.5005605716952495,0.016666666666666666,5.445864816015203e-4,2.736398032795528e-4,4032,4305.000000000001,4616,4410,4565,4069.0000000000005,2.313869374134398e-4,0.6703161981623191,0.20569942586228693,2.83704050662263e-4,-803.8782407820288,0.11024024244487012
0.014156071969008583,1.7344399651832607,0.07019338924825277,0.023417392435805394,5.337689766977348,3.293711531769849,1.3576062959964146,0.016666666666666666,3.7860800873952967e-4,4.008806396256926e-4,4031.9999999999995,4304.999999999998,4615.999999999999,4410,4564.999999999999,4068.999999999999,0.015857014600585577,0.5801814753992812,0.9963500694230348,2.1624253921151194e-5,-803.8894240015999,0.1534605553320542
0.01822717301678166,4.360545986720269,-6.608718239822467,3.2055754080858954,5.154220116843451,5.334579814634247,1.871958791263557,0.01666666666666667,4.370101431730824e-4,0.0013488834909177953,4032.0000000000014,4305.000000000002,4615.999999999999,4410.000000000002,4565,4069,5.003867753313333e-4,0.6375153322575077,0.1724470652959461,6.929013474097991e-4,-803.9155264992803,0.11988801067066521
0.011577146243631372,3.004557402719192,1.9314191936702556,2.2809376115086994,5.648106262012411,5.448823767729964,2.327689754483952,0.016666666666666666,3.6801717395398446e-4,0.0014426994373661346,4032,4305,4616,4410,4565,4069,0.050382070366632344,0.4442180337458877,0.17083845915833804,0.0010513926688154878,-803.9774756070783,0.1403620975808212
0.013715785754040187,4.422183718939451,-5.2716556313506935,2.759378925678144,5.683859977938164,5.37365015079444,2.0534531691030127,0.01666666666666667,0.0013999956109955157,0.002265509532629842,4032.0000000000005,4305.000000000001,4615.999999999999,4410.000000000001,4565,4069.0000000000005,5.7595727731457594e-5,0.6816418871832371,0.14025118710909176,0.0013952205372389152,-804.0181691670596,0.13042124204471026
0.033971604306917605,1.1842841371173753,1.0691770462136325,-1.3970539593559335,5.551112113075814,3.0896007883861976,1.6437230383718677,0.016666666666666666,1.9445612978187256e-4,2.1735462943338888e-4,4032,4305,4615.999999999999,4410,4565,4069,0.014496496896149786,0.511789972099177,0.9696202795414635,0.0026654764456455673,-804.0263287775364,0.13054930918277213
0.012087386680414295,4.415782991104784,-4.718567541407031,2.5134823463867724,5.819603671188145,5.660518569391418,2.1864850873158157,0.016666666666666673,0.0017920011738083552,0.0028110975818442666,4032.0000000000014,4305.000000000001,4616,4410.000000000002,4565,4069,8.589151975479524e-4,0.6579962619061862,0.11863476878426596,0.001156981223587296,-804.0409726350573,0.08948508043403794
0.016063161986892022,1.1067797834061055,1.9338311989671852,1.0182451691737864,4.882746109422052,3.4936055595618116,1.6204651534047185,0.016666666666666666,6.203581946687568e-5,2.053271072086012e-4,4032.000000000001,4305,4616.000000000001,4409.999999999999,4565.000000000002,4068.9999999999995,5.572289007617223e-5,0.6232768009128382,0.9996189594085351,3.7309888997663225e-4,-804.0500696326875,0.3366916425058311
0.01556356091061069,2.082930809918322,-2.086102954473628,0.06232405162944251,5.0964739857715085,3.449549650425813,1.2053964743633716,0.016666666666666666,8.683956173435279e-5,4.549986763132782e-4,4032.000000000001,4305,4616,4410,4565.000000000001,4069.0000000000005,0.021496711480290823,0.4724168643868808,0.9974089698926418,0.0016616023430655233,-804.0766679687313,0.16570734566721157
0.018227173016781676,1.2830024821155428,1.222615158960802,-0.9361478329857263,5.69947400414379,3.24327869619071,1.5547737391143968,0.01666666666666667,2.6932648068757586e-4,2.857494589396074e-4,4032.000000000001,4305,4615.999999999999,4410.000000000001,4565.000000000002,4069.0000000000005,0.015371286486072453,0.5428250907247167,0.9981364135103689,8.597346978923339e-6,-804.0823193240612,0.10036110762298335
0.018227173016781676,1.3369734036525964,3.4267078090017065,1.580736324654069,5.4977345395837025,3.713053652358373,2.428669836424306,0.016666666666666663,4.469375783619971e-5,1.646511921818123e-4,4032.000000000001,4305.000000000001,4616,4410,4565,4069,3.0333013494434742e-5,0.6014283267286796,0.5412906882845185,0.003175248285849847,-804.1181767454136,0.13206859715359556
0.01550438776448011,2.5558398445929464,0.22953427907446927,1.6346606579038818,5.878782501394101,4.5526062387149695,3.0511879247559253,0.016666666666666666,5.747437216234537e-4,0.0016245133028672545,4032.0000000000005,4305,4616,4410,4565,4069,0.038888167621932514,0.5864135174971986,0.14893349621044505,5.497551930629e-4,-804.1299752397541,0.251529353735662
0.014371334305921676,3.352090487842007,-0.7498185579606106,2.485539869271006,6.192036078988004,5.516063416893028,2.758819197183983,0.016666666666666666,0.0039760148688431215,0.0034969014409481952,4032,4305,4616,4410,4565,4069,0.045463134403961276,0.4904584410681436,0.07714275625264434,0.0014060815587197042,-804.1988191822129,0.16776676953613923
0.015884435391713324,2.4502880171780563,1.1887580160122218,-2.153315339846549,7.186286525872975,4.295546642696614,3.0621514064680717,0.016666666666666666,0.00439595413176015,0.001300314151614737,4032,4305,4616,4410,4564.999999999999,4068.9999999999995,0.03389231131211664,0.4938079110440272,0.21088455357216104,0.0013089470507896858,-804.2200869164893,0.1261115592115707
0.02346906945027079,2.3888250095381185,-3.620247681342932,-0.6690798109382278,5.053361185586379,3.494432242270475,1.031148077261466,0.016666666666666666,4.6642029754317965e-5,3.455814246589874e-4,4032.000000000001,4305,4616,4410,4565.000000000001,4069.0000000000005,0.017128100655676336,0.4794327062545981,0.9952607427665178,1.8299894981917277e-5,-804.2846282861788,0.1728309684755562
0.015079498570452725,4.278271259509181,-5.3625100477321945,1.8279788047695888,5.793314060367814,5.342297753394874,2.1078958260250804,0.016666666666666673,0.0018298702069211473,0.0017037375376659399,4032.000000000001,4305.000000000001,4615.999999999999,4410.000000000002,4565,4069.0000000000005,2.444157304455261e-4,0.639233276019235,0.16170962537671915,5.450783644579356e-4,-804.3633428629023,0.1558704654655143
0.014156071969008595,1.3125750734186399,1.685166995230288,1.0801004108412908,5.215909238507633,3.5060205203610706,1.741801607855523,0.016666666666666663,2.655488723978836e-4,2.844329435412688e-4,4032.0000000000005,4304.999999999998,4615.999999999999,4409.999999999999,4564.999999999999,4068.9999999999995,6.008901240470801e-4,0.6606661189398432,0.9058943293445211,2.3463258831547048e-4,-804.3774479811352,0.12359667968169899
0.011400030699667977,3.2843428950411373,0.7510743375797232,0.3868565941110916,6.393283525694526,5.17509676705215,2.87840398386602,0.016666666666666666,0.0024024646959744027,0.0025281922902799384,4032,4305,4616,4410,4565,4069,0.014560769443574293,0.6815391072753403,0.11633271347553939,2.0567000718808468e-4,-804.4042282456155,0.1474883511421351
0.013630000580297912,1.7441861925944573,0.7127611133804029,0.16467655476676266,4.980905895308227,3.5156476923779656,1.1419359769491584,0.016666666666666666,3.702150963202374e-4,4.424188891937725e-4,4032,4305,4616.000000000001,4410,4565,4069.0000000000005,0.019809236461311153,0.5104040801061546,0.9948107320481185,3.733310369569657e-4,-804.4333608039842,0.12898707472451693
0.02089478061589625,1.8838603106819223,-1.7785508262851377,0.8652705698691575,4.964437969957855,3.6628889248165053,1.299058446210974,0.016666666666666666,5.674048505886123e-4,3.183639124811754e-4,4032.0000000000005,4305,4616,4410,4565,4069,0.017831052388282618,0.4779891295037108,0.9448573899272741,6.695431172433066e-4,-804.4462434607716,0.12387790148122753
0.010994265177998164,1.6414945205431264,1.1646890749197285,0.822863566731842,5.045464639826098,3.589471064196958,1.4446847309739748,0.01666666666666667,3.942448904466467e-4,4.0722607714379993e-4,4032,4304.999999999998,4615.999999999999,4410,4565,4069,0.018743532843182382,0.5245774363881619,0.9963056865796281,3.9910638316097925e-5,-804.4684798487593,0.15904019729544686
0.013715785754040212,1.3804710119916197,1.6013738726267484,0.09461250691246663,5.179258015915882,3.3910900758899962,1.7168078640538909,0.016666666666666666,3.918911221746054e-5,3.785189217656539e-4,4031.9999999999995,4304.999999999999,4615.999999999999,4409.999999999999,4565,4069,0.017829506062800985,0.5575306461620032,0.9990651517593636,5.890542600464637e-4,-804.5883192227644,0.20182198868790555
0.030848775222732508,1.4091059979516667,1.0893503972137184,-0.21193325649351208,5.5869953545070485,3.2609519721671547,1.5293531847803636,0.016666666666666666,4.2264734015396934e-4,1.329632884616706e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.008751809408759387,0.6107354134323967,0.9887039489132223,8.522003007589035e-5,-804.6023992338734,0.22947376942880546
0.01064715022622159,1.4349666784353836,0.6161845582433142,0.6390721630537097,5.277433923727294,3.336145673513929,1.6451209316670083,0.016666666666666666,2.99902027857236e-4,4.676075016833423e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.020522513561198285,0.5210203783139045,0.9895367211798093,6.245627554556933e-6,-804.6147950041844,0.18075563646153997
0.016063161986892022,1.680069984715083,0.5089197108679251,0.3373965980421076,5.160136308437443,3.6891413288366977,1.3850463595854385,0.016666666666666666,7.517209994868125e-4,3.2389521413638103e-4,4032,4304.999999999999,4615.999999999999,4410,4565,4068.9999999999995,0.014041954075992848,0.6190759801161749,0.971174423057429,1.409102777833071e-4,-804.6617652842824,0.1367935508078802
0.03252098583908338,1.1076893228491798,2.1612087095604355,1.0274498960248497,5.098701677560153,3.3011049914315342,1.6293473894686554,0.016666666666666666,1.9162583470304186e-4,9.620004439708583e-5,4032,4305,4616,4410,4565,4068.9999999999995,0.008605313138652966,0.6061947020127548,0.9880016823463905,1.7914169322165177e-5,-804.7034912497934,0.1510500696622771
0.014247825794248093,3.7593330612919056,0.18064617388889853,0.7827040410728034,6.070317056173513,4.723874622358147,1.9751562368065347,0.016666666666666666,4.8379943491986546e-4,0.0018634701194301887,4032.0000000000005,4305,4616,4410,4565,4069,0.0363736599971809,0.434883728948234,0.22623561633937375,2.734932215782164e-4,-804.7092017573932,0.11366510529184647
0.01556356091061069,4.795721690981703,-9.084125492430044,2.0155679195917076,5.527190835677444,5.336130463640522,1.7703516816318081,0.016666666666666673,0.0022805546789670685,0.0017342030328040508,4032,4305.000000000001,4616,4410.000000000002,4565.000000000001,4068.9999999999995,8.451419500841423e-4,0.6838608296124238,0.1809914426623927,0.0010314739425866222,-804.7233224228606,0.1192378230074164
0.022537692889122066,1.9664778787869712,-1.4732230793941778,-0.20123920783461935,5.155112402845369,3.452467946813607,1.2668890253233454,0.016666666666666666,8.861293649562273e-4,2.621798605129911e-4,4032.0000000000005,4305,4616,4410,4565,4069,0.011966385189283127,0.6017790570464685,0.9964477827645108,0.0018388055617136981,-804.7644183800791,0.15843999533802752
0.010337381191139944,3.9069445812926835,-3.1374622184566605,-1.7798168549361202,7.112520832017362,4.857168983501141,2.831539437597672,0.016666666666666666,1.1559970081615702e-4,0.003402598266286458,4032,4305,4616,4410,4565,4069,0.055988726429236337,0.4042673934788072,0.11319695406641478,5.023627593707296e-4,-804.8382372001131,0.21402732870240335
0.011347188698996853,1.661391923902006,0.41420736174105066,-0.026915939894642325,5.39313489365934,3.400675640869586,1.5012416412803145,0.016666666666666663,8.245841874850135e-4,5.402583563956175e-4,4032,4304.999999999999,4615.999999999999,4410,4565,4068.9999999999995,0.023776281711269723,0.5042361688881767,0.9990810919658327,7.90051322066825e-6,-804.8909775789677,0.1410189513662459
0.03871569630831772,2.042633136404607,1.6515128084090307,-0.1914919849031107,6.415031839011361,4.4238025319608125,2.5517562115282098,0.016666666666666666,0.0011497868115546105,4.1202743661715007e-4,4032,4305,4616,4410,4565,4069,0.018539434871482498,0.41618361329311415,0.22629994664489572,9.584880464525672e-4,-804.8938347089899,0.12663379934616228
0.027935570651940033,1.7302547748442756,-0.7130807432363403,-1.4454196619980473,5.666246797398508,3.2372677126498033,1.299877749864918,0.016666666666666666,8.74643711949263e-4,2.17748610933602e-4,4032,4305,4616,4410,4565,4068.9999999999995,0.012904008350822364,0.5622338837548252,0.9958823180865055,0.0022083608665800693,-804.9001678738529,0.09880168904115981
0.01287586913706417,4.326694897609821,-7.313894642996652,2.3700587152415338,5.922024406104966,5.3619207648881915,2.141178771994658,0.01666666666666667,0.0014141765893207392,0.002294641478568223,4032,4305.000000000001,4615.999999999999,4410.000000000001,4565,4068.9999999999995,4.456683360769545e-4,0.6854253748400171,0.14429146612250063,7.939052737674861e-4,-804.9435419199194,0.1670647246704687
0.02889812921871183,1.0560325278833562,1.0909111520452834,-0.8802114293376421,5.417193805740273,3.247805494280565,1.5818155342556992,0.01666666666666667,0.0010395598709329278,1.857461644995844e-4,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.011207718410406586,0.5180951668064009,0.9907291683823365,0.004450878691457011,-804.9618849291383,0.11567366311324825
0.011229748204020723,3.3954181842610627,0.19643570514068112,0.7879119047091754,6.866169966298183,4.734969061780391,3.3200426156796747,0.016666666666666666,0.004062071088315204,0.002725370662559307,4032,4305,4616.000000000001,4410,4565.000000000001,4069,0.01682319050380891,0.7112292994399314,0.11061360204524887,3.239338051127469e-4,-804.962039913898,0.1428403665539646
0.011733166301841519,3.811695498857221,0.7293971202566095,2.223470024058161,5.5856424089674395,5.235709002778536,2.6363342488350816,0.016666666666666666,5.309727648172675e-4,0.0018973881397714883,4032,4305,4616,4410,4565,4069,0.021263748799160855,0.6161625745813728,0.1256323831856051,2.3803721481963766e-4,-804.96280973032,0.19548837193900145
0.015561604446489552,1.0990260879493907,1.792853570063967,-0.9862731633008862,5.709940039090169,3.0013565257277555,1.74652723461227,0.016666666666666666,3.348288528777385e-4,3.32842817250363e-4,4031.9999999999995,4305,4616,4409.999999999999,4565,4069,0.0179436343128265,0.4665854456314478,0.98113239396224206,0.0017270216014142424,-805.0602277595502,0.18223096848732945
0.017660266248103053,1.6333152947044962,-0.31475606472806106,-1.8782164402740047,5.725771693117202,3.055525954688635,1.5496127846911687,0.016666666666666666,4.479001805168239e-5,3.8268514555917643e-4,4032,4305,4616,4410,4565.000000000001,4069.0000000000005,0.018751993193231963,0.48041493626708287,0.9993278035473289,0.002064585986775396,-805.0624513912247,0.19271234165388956
0.012475400158155533,4.591695690127014,-7.762597427957331,2.37232673173061,5.714741592541996,5.61092145532878,2.1086073999202872,0.01666666666666667,0.002850070460682824,0.002915560020628412,4032.0000000000005,4305.000000000001,4616,4410.000000000002,4565.000000000001,4069,3.3730702393710574e-5,0.6790173117641395,0.12077206934677186,9.876800411113443e-4,-805.1523517959045,0.096956151594990575
0.014156071969008595,4.2406261975862956,-5.578628475581017,0.826565884665788,6.236259429446948,5.1436065520151635,2.4730349976972015,0.01666666666666667,0.0016771129955741714,0.0022561131656972087,4032,4305.000000000001,4615.999999999999,4410.000000000001,4564.999999999998,4069,0.001345627018331919,0.6764328000024131,0.13377047683386367,1.43615674289836e-4,-805.1912640396158,0.17529267043194227
0.017660266248103053,4.86009194681091,-9.323339801641856,2.2588675315030073,5.504652723681955,5.191918101938046,1.7604742056503269,0.01666666666666667,3.945430330673499e-4,0.0013672753701083659,4031.9999999999995,4305.000000000001,4615.999999999998,4410.000000000001,4565,4069,6.799232467920482e-4,0.6529504582018064,0.1820407055500241,5.589899661454387e-4,-805.2772406451447,0.13452893117776257
0.01287586913706417,1.1699114822289376,1.730793866672665,1.2760328963066108,4.972475084509265,3.5846503775454264,1.6393647837516336,0.016666666666666666,1.6078914646031327e-4,2.43091090115577e-4,4032.0000000000005,4304.999999999999,4616,4409.999999999999,4564.999999999999,4069.0000000000005,1.901040305250998e-5,0.6311939540531485,0.986365242053277,0.0012585916918517914,-805.3127735635825,0.045341999584004034
0.01171144130926684,1.2932114110210533,1.9502817364242677,1.0471978742683143,5.25486792588715,3.2439904041843444,1.8397455318895857,0.01666666666666667,9.840267197662685e-5,2.547729733988845e-4,4031.9999999999995,4304.999999999999,4616,4410,4564.999999999999,4069.0000000000005,7.026374899128469e-4,0.6629846329490363,0.977665310396677,2.7957915074679294e-4,-805.3676358793408,0.16360338697739735
0.011435961687860775,3.7361926722764283,0.33987668553507533,1.5215424521014151,5.886125009375558,5.689434100486807,2.3684916371936797,0.016666666666666666,4.5762157628387925e-4,0.0023599938730765563,4032,4305,4616,4410,4565.000000000001,4069,0.011769435043246386,0.6310080974543545,0.11932919134213675,0.0015680330709664436,-805.5176901796274,0.20885982493185
0.02931356715917139,3.903517636253098,-1.4447750125783394,0.21023519168145202,6.328140145826688,5.197776484029615,1.8279398994356462,0.016666666666666666,5.830552339544693e-4,6.317297334755061e-4,4031.9999999999995,4305,4616,4410,4565,4069,0.014217358124735173,0.6177128679748983,0.18150636127376668,6.948269749745896e-4,-805.600207181232,0.08485750349553708
0.017779304358972185,3.5873735988401907,-1.9560539128412544,-2.028962263585902,6.58151367886937,4.692178517104878,1.6852404203635736,0.016666666666666666,0.0011937940702654163,0.001313667362955355,4032.0000000000005,4305,4616,4410,4565,4069.0000000000005,0.03995305557796733,0.494997829979373,0.231135865896496,9.49772275914298e-4,-805.6381808758767,0.14274233746830547
0.011711441309266851,4.6456925051559494,-6.736702534821044,2.1894847096229446,6.179145439744063,5.430848723626009,2.1357519985068096,0.016666666666666666,8.934404540589116e-4,0.0027754891925932906,4032.0000000000005,4305.000000000001,4615.999999999999,4410.000000000001,4565,4068.9999999999995,1.4051657169257325e-4,0.6610693413964223,0.12441146938785126,0.0010752985650533797,-805.8076803040886,0.10893476579040669
0.015769506739977644,1.614058118374349,0.7281126615205302,0.6185808037715974,4.842165388019003,3.6470959821242044,1.3101329636132486,0.016666666666666666,0.00147981701382549,2.829997164596106e-4,4032,4305,4616,4410,4564.999999999999,4069,0.015513998835666194,0.5160499165529259,0.9877133887846402,3.591759443313838e-4,-805.8122704419982,0.14652794457133286
0.026987033694396576,1.866492415193213,2.6806974541692132,1.1528484728684678,6.096050780743308,4.3356812474628885,2.844348702341587,0.016666666666666666,0.006253391873743286,4.7384678880753827e-4,4032,4305,4616,4410,4565,4069,1.20422534515048e-4,0.6103467917744669,0.2319113158280674,0.005918819667311662,-805.8367085891964,0.11066374510847132
0.022031888834465347,3.0688891189760765,-3.5904683006152327,0.3614059385017904,6.423388646609456,4.360414464771541,2.4903064948604303,0.01666666666666667,8.120879414909084e-6,9.938545930998216e-4,4031.999999999999,4305,4616,4410.000000000001,4564.999999999999,4069,1.714627576575227e-4,0.6498691638543175,0.22063169500879606,0.0031459411230923117,-806.1735144570334,0.13633358393609366
0.022710671796961485,2.276334049779856,-2.331143637456005,-0.7349004002216629,5.237897058895694,3.5962410073485027,1.204932238242906,0.016666666666666666,0.0032092390485787417,3.161335133168869e-4,4032,4305,4616,4410,4565,4069.0000000000005,0.01586317425853301,0.5383185346251854,0.9921425624672174,3.456114656388486e-4,-806.4211784539614,0.1514229128819816
0.009999999999999995,1.3646253233102517,1.5940247997415848,1.3526935333326162,5.137200526268006,3.5593835529169424,1.485280079618305,0.01666666666666667,2.249311955320389e-4,3.4710482219548866e-4,4032,4305,4615.999999999999,4410,4565.000000000001,4069,0.004248924715826773,0.6596188937346115,0.9432678505762307,1.2024250837039461e-4,-806.5513415620112,0.17357090023227628
